"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Red_edge",723,0.247,19
"Asys_nofloracion(SC)","Red_edge",723,0.276,20
"Asys_nofloracion(SC)","Red_edge",724,0.216,1
"Asys_nofloracion(SC)","Red_edge",724,0.243,2
"Asys_nofloracion(SC)","Red_edge",724,0.227,3
"Asys_nofloracion(SC)","Red_edge",724,0.259,4
"Asys_nofloracion(SC)","Red_edge",724,0.212,5
"Asys_nofloracion(SC)","Red_edge",724,0.269,6
"Asys_nofloracion(SC)","Red_edge",724,0.177,7
"Asys_nofloracion(SC)","Red_edge",724,0.181,8
"Asys_nofloracion(SC)","Red_edge",724,0.238,9
"Asys_nofloracion(SC)","Red_edge",724,0.231,10
"Asys_nofloracion(SC)","Red_edge",724,0.343,11
"Asys_nofloracion(SC)","Red_edge",724,0.334,12
"Asys_nofloracion(SC)","Red_edge",724,0.378,13
"Asys_nofloracion(SC)","Red_edge",724,0.372,14
"Asys_nofloracion(SC)","Red_edge",724,0.378,15
"Asys_nofloracion(SC)","Red_edge",724,0.417,16
"Asys_nofloracion(SC)","Red_edge",724,0.335,17
"Asys_nofloracion(SC)","Red_edge",724,0.302,18
"Asys_nofloracion(SC)","Red_edge",724,0.255,19
"Asys_nofloracion(SC)","Red_edge",724,0.285,20
"Asys_nofloracion(SC)","Red_edge",725,0.221,1
"Asys_nofloracion(SC)","Red_edge",725,0.251,2
"Asys_nofloracion(SC)","Red_edge",725,0.232,3
"Asys_nofloracion(SC)","Red_edge",725,0.266,4
"Asys_nofloracion(SC)","Red_edge",725,0.217,5
"Asys_nofloracion(SC)","Red_edge",725,0.276,6
"Asys_nofloracion(SC)","Red_edge",725,0.181,7
"Asys_nofloracion(SC)","Red_edge",725,0.186,8
"Asys_nofloracion(SC)","Red_edge",725,0.246,9
"Asys_nofloracion(SC)","Red_edge",725,0.239,10
"Asys_nofloracion(SC)","Red_edge",725,0.352,11
"Asys_nofloracion(SC)","Red_edge",725,0.345,12
"Asys_nofloracion(SC)","Red_edge",725,0.389,13
"Asys_nofloracion(SC)","Red_edge",725,0.384,14
"Asys_nofloracion(SC)","Red_edge",725,0.389,15
"Asys_nofloracion(SC)","Red_edge",725,0.43,16
"Asys_nofloracion(SC)","Red_edge",725,0.344,17
"Asys_nofloracion(SC)","Red_edge",725,0.312,18
"Asys_nofloracion(SC)","Red_edge",725,0.263,19
"Asys_nofloracion(SC)","Red_edge",725,0.292,20
"Asys_nofloracion(SC)","Red_edge",726,0.227,1
"Asys_nofloracion(SC)","Red_edge",726,0.259,2
"Asys_nofloracion(SC)","Red_edge",726,0.237,3
"Asys_nofloracion(SC)","Red_edge",726,0.272,4
"Asys_nofloracion(SC)","Red_edge",726,0.223,5
"Asys_nofloracion(SC)","Red_edge",726,0.284,6
"Asys_nofloracion(SC)","Red_edge",726,0.186,7
"Asys_nofloracion(SC)","Red_edge",726,0.191,8
"Asys_nofloracion(SC)","Red_edge",726,0.255,9
"Asys_nofloracion(SC)","Red_edge",726,0.247,10
"Asys_nofloracion(SC)","Red_edge",726,0.361,11
"Asys_nofloracion(SC)","Red_edge",726,0.356,12
"Asys_nofloracion(SC)","Red_edge",726,0.398,13
"Asys_nofloracion(SC)","Red_edge",726,0.394,14
"Asys_nofloracion(SC)","Red_edge",726,0.4,15
"Asys_nofloracion(SC)","Red_edge",726,0.442,16
"Asys_nofloracion(SC)","Red_edge",726,0.353,17
"Asys_nofloracion(SC)","Red_edge",726,0.322,18
"Asys_nofloracion(SC)","Red_edge",726,0.27,19
"Asys_nofloracion(SC)","Red_edge",726,0.299,20
"Asys_nofloracion(SC)","Red_edge",727,0.232,1
"Asys_nofloracion(SC)","Red_edge",727,0.267,2
"Asys_nofloracion(SC)","Red_edge",727,0.241,3
"Asys_nofloracion(SC)","Red_edge",727,0.278,4
"Asys_nofloracion(SC)","Red_edge",727,0.228,5
"Asys_nofloracion(SC)","Red_edge",727,0.291,6
"Asys_nofloracion(SC)","Red_edge",727,0.19,7
"Asys_nofloracion(SC)","Red_edge",727,0.196,8
"Asys_nofloracion(SC)","Red_edge",727,0.263,9
"Asys_nofloracion(SC)","Red_edge",727,0.255,10
"Asys_nofloracion(SC)","Red_edge",727,0.369,11
"Asys_nofloracion(SC)","Red_edge",727,0.367,12
"Asys_nofloracion(SC)","Red_edge",727,0.408,13
"Asys_nofloracion(SC)","Red_edge",727,0.405,14
"Asys_nofloracion(SC)","Red_edge",727,0.41,15
"Asys_nofloracion(SC)","Red_edge",727,0.454,16
"Asys_nofloracion(SC)","Red_edge",727,0.362,17
"Asys_nofloracion(SC)","Red_edge",727,0.331,18
"Asys_nofloracion(SC)","Red_edge",727,0.278,19
"Asys_nofloracion(SC)","Red_edge",727,0.306,20
"Asys_nofloracion(SC)","Red_edge",728,0.237,1
"Asys_nofloracion(SC)","Red_edge",728,0.275,2
"Asys_nofloracion(SC)","Red_edge",728,0.246,3
"Asys_nofloracion(SC)","Red_edge",728,0.285,4
"Asys_nofloracion(SC)","Red_edge",728,0.233,5
"Asys_nofloracion(SC)","Red_edge",728,0.298,6
"Asys_nofloracion(SC)","Red_edge",728,0.195,7
"Asys_nofloracion(SC)","Red_edge",728,0.201,8
"Asys_nofloracion(SC)","Red_edge",728,0.272,9
"Asys_nofloracion(SC)","Red_edge",728,0.263,10
"Asys_nofloracion(SC)","Red_edge",728,0.378,11
"Asys_nofloracion(SC)","Red_edge",728,0.378,12
"Asys_nofloracion(SC)","Red_edge",728,0.418,13
"Asys_nofloracion(SC)","Red_edge",728,0.416,14
"Asys_nofloracion(SC)","Red_edge",728,0.42,15
"Asys_nofloracion(SC)","Red_edge",728,0.466,16
"Asys_nofloracion(SC)","Red_edge",728,0.37,17
"Asys_nofloracion(SC)","Red_edge",728,0.34,18
"Asys_nofloracion(SC)","Red_edge",728,0.285,19
"Asys_nofloracion(SC)","Red_edge",728,0.313,20
"Asys_nofloracion(SC)","Red_edge",729,0.243,1
"Asys_nofloracion(SC)","Red_edge",729,0.283,2
"Asys_nofloracion(SC)","Red_edge",729,0.251,3
"Asys_nofloracion(SC)","Red_edge",729,0.291,4
"Asys_nofloracion(SC)","Red_edge",729,0.238,5
"Asys_nofloracion(SC)","Red_edge",729,0.306,6
"Asys_nofloracion(SC)","Red_edge",729,0.199,7
"Asys_nofloracion(SC)","Red_edge",729,0.206,8
"Asys_nofloracion(SC)","Red_edge",729,0.281,9
"Asys_nofloracion(SC)","Red_edge",729,0.272,10
"Asys_nofloracion(SC)","Red_edge",729,0.387,11
"Asys_nofloracion(SC)","Red_edge",729,0.389,12
"Asys_nofloracion(SC)","Red_edge",729,0.427,13
"Asys_nofloracion(SC)","Red_edge",729,0.427,14
"Asys_nofloracion(SC)","Red_edge",729,0.43,15
"Asys_nofloracion(SC)","Red_edge",729,0.478,16
"Asys_nofloracion(SC)","Red_edge",729,0.379,17
"Asys_nofloracion(SC)","Red_edge",729,0.349,18
"Asys_nofloracion(SC)","Red_edge",729,0.292,19
"Asys_nofloracion(SC)","Red_edge",729,0.32,20
"Asys_nofloracion(SC)","Red_edge",730,0.249,1
"Asys_nofloracion(SC)","Red_edge",730,0.291,2
"Asys_nofloracion(SC)","Red_edge",730,0.256,3
"Asys_nofloracion(SC)","Red_edge",730,0.298,4
"Asys_nofloracion(SC)","Red_edge",730,0.244,5
"Asys_nofloracion(SC)","Red_edge",730,0.315,6
"Asys_nofloracion(SC)","Red_edge",730,0.204,7
"Asys_nofloracion(SC)","Red_edge",730,0.211,8
"Asys_nofloracion(SC)","Red_edge",730,0.291,9
"Asys_nofloracion(SC)","Red_edge",730,0.281,10
"Asys_nofloracion(SC)","Red_edge",730,0.395,11
"Asys_nofloracion(SC)","Red_edge",730,0.4,12
"Asys_nofloracion(SC)","Red_edge",730,0.437,13
"Asys_nofloracion(SC)","Red_edge",730,0.439,14
"Asys_nofloracion(SC)","Red_edge",730,0.44,15
"Asys_nofloracion(SC)","Red_edge",730,0.49,16
"Asys_nofloracion(SC)","Red_edge",730,0.387,17
"Asys_nofloracion(SC)","Red_edge",730,0.358,18
"Asys_nofloracion(SC)","Red_edge",730,0.299,19
"Asys_nofloracion(SC)","Red_edge",730,0.326,20
"Asys_nofloracion(SC)","Red_edge",731,0.255,1
"Asys_nofloracion(SC)","Red_edge",731,0.299,2
"Asys_nofloracion(SC)","Red_edge",731,0.261,3
"Asys_nofloracion(SC)","Red_edge",731,0.306,4
"Asys_nofloracion(SC)","Red_edge",731,0.249,5
"Asys_nofloracion(SC)","Red_edge",731,0.324,6
"Asys_nofloracion(SC)","Red_edge",731,0.21,7
"Asys_nofloracion(SC)","Red_edge",731,0.216,8
"Asys_nofloracion(SC)","Red_edge",731,0.302,9
"Asys_nofloracion(SC)","Red_edge",731,0.291,10
"Asys_nofloracion(SC)","Red_edge",731,0.404,11
"Asys_nofloracion(SC)","Red_edge",731,0.411,12
"Asys_nofloracion(SC)","Red_edge",731,0.445,13
"Asys_nofloracion(SC)","Red_edge",731,0.45,14
"Asys_nofloracion(SC)","Red_edge",731,0.448,15
"Asys_nofloracion(SC)","Red_edge",731,0.501,16
"Asys_nofloracion(SC)","Red_edge",731,0.394,17
"Asys_nofloracion(SC)","Red_edge",731,0.365,18
"Asys_nofloracion(SC)","Red_edge",731,0.306,19
"Asys_nofloracion(SC)","Red_edge",731,0.332,20
"Asys_nofloracion(SC)","Red_edge",732,0.261,1
"Asys_nofloracion(SC)","Red_edge",732,0.307,2
"Asys_nofloracion(SC)","Red_edge",732,0.266,3
"Asys_nofloracion(SC)","Red_edge",732,0.313,4
"Asys_nofloracion(SC)","Red_edge",732,0.254,5
"Asys_nofloracion(SC)","Red_edge",732,0.333,6
"Asys_nofloracion(SC)","Red_edge",732,0.215,7
"Asys_nofloracion(SC)","Red_edge",732,0.221,8
"Asys_nofloracion(SC)","Red_edge",732,0.311,9
"Asys_nofloracion(SC)","Red_edge",732,0.301,10
"Asys_nofloracion(SC)","Red_edge",732,0.411,11
"Asys_nofloracion(SC)","Red_edge",732,0.421,12
"Asys_nofloracion(SC)","Red_edge",732,0.452,13
"Asys_nofloracion(SC)","Red_edge",732,0.46,14
"Asys_nofloracion(SC)","Red_edge",732,0.456,15
"Asys_nofloracion(SC)","Red_edge",732,0.511,16
"Asys_nofloracion(SC)","Red_edge",732,0.401,17
"Asys_nofloracion(SC)","Red_edge",732,0.373,18
"Asys_nofloracion(SC)","Red_edge",732,0.312,19
"Asys_nofloracion(SC)","Red_edge",732,0.337,20
"Asys_nofloracion(SC)","Red_edge",733,0.266,1
"Asys_nofloracion(SC)","Red_edge",733,0.314,2
"Asys_nofloracion(SC)","Red_edge",733,0.27,3
"Asys_nofloracion(SC)","Red_edge",733,0.319,4
"Asys_nofloracion(SC)","Red_edge",733,0.259,5
"Asys_nofloracion(SC)","Red_edge",733,0.34,6
"Asys_nofloracion(SC)","Red_edge",733,0.219,7
"Asys_nofloracion(SC)","Red_edge",733,0.225,8
"Asys_nofloracion(SC)","Red_edge",733,0.32,9
"Asys_nofloracion(SC)","Red_edge",733,0.309,10
"Asys_nofloracion(SC)","Red_edge",733,0.418,11
"Asys_nofloracion(SC)","Red_edge",733,0.43,12
"Asys_nofloracion(SC)","Red_edge",733,0.46,13
"Asys_nofloracion(SC)","Red_edge",733,0.47,14
"Asys_nofloracion(SC)","Red_edge",733,0.464,15
"Asys_nofloracion(SC)","Red_edge",733,0.52,16
"Asys_nofloracion(SC)","Red_edge",733,0.408,17
"Asys_nofloracion(SC)","Red_edge",733,0.38,18
"Asys_nofloracion(SC)","Red_edge",733,0.317,19
"Asys_nofloracion(SC)","Red_edge",733,0.342,20
"Asys_nofloracion(SC)","Red_edge",734,0.27,1
"Asys_nofloracion(SC)","Red_edge",734,0.321,2
"Asys_nofloracion(SC)","Red_edge",734,0.274,3
"Asys_nofloracion(SC)","Red_edge",734,0.324,4
"Asys_nofloracion(SC)","Red_edge",734,0.263,5
"Asys_nofloracion(SC)","Red_edge",734,0.347,6
"Asys_nofloracion(SC)","Red_edge",734,0.223,7
"Asys_nofloracion(SC)","Red_edge",734,0.229,8
"Asys_nofloracion(SC)","Red_edge",734,0.328,9
"Asys_nofloracion(SC)","Red_edge",734,0.316,10
"Asys_nofloracion(SC)","Red_edge",734,0.425,11
"Asys_nofloracion(SC)","Red_edge",734,0.44,12
"Asys_nofloracion(SC)","Red_edge",734,0.468,13
"Asys_nofloracion(SC)","Red_edge",734,0.479,14
"Asys_nofloracion(SC)","Red_edge",734,0.472,15
"Asys_nofloracion(SC)","Red_edge",734,0.53,16
"Asys_nofloracion(SC)","Red_edge",734,0.415,17
"Asys_nofloracion(SC)","Red_edge",734,0.387,18
"Asys_nofloracion(SC)","Red_edge",734,0.324,19
"Asys_nofloracion(SC)","Red_edge",734,0.348,20
"Asys_nofloracion(SC)","Red_edge",735,0.274,1
"Asys_nofloracion(SC)","Red_edge",735,0.328,2
"Asys_nofloracion(SC)","Red_edge",735,0.278,3
"Asys_nofloracion(SC)","Red_edge",735,0.329,4
"Asys_nofloracion(SC)","Red_edge",735,0.268,5
"Asys_nofloracion(SC)","Red_edge",735,0.353,6
"Asys_nofloracion(SC)","Red_edge",735,0.227,7
"Asys_nofloracion(SC)","Red_edge",735,0.234,8
"Asys_nofloracion(SC)","Red_edge",735,0.336,9
"Asys_nofloracion(SC)","Red_edge",735,0.324,10
"Asys_nofloracion(SC)","Red_edge",735,0.432,11
"Asys_nofloracion(SC)","Red_edge",735,0.449,12
"Asys_nofloracion(SC)","Red_edge",735,0.476,13
"Asys_nofloracion(SC)","Red_edge",735,0.488,14
"Asys_nofloracion(SC)","Red_edge",735,0.481,15
"Asys_nofloracion(SC)","Red_edge",735,0.54,16
"Asys_nofloracion(SC)","Red_edge",735,0.422,17
"Asys_nofloracion(SC)","Red_edge",735,0.395,18
"Asys_nofloracion(SC)","Red_edge",735,0.33,19
"Asys_nofloracion(SC)","Red_edge",735,0.353,20
"Asys_nofloracion(SC)","Red_edge",736,0.279,1
"Asys_nofloracion(SC)","Red_edge",736,0.334,2
"Asys_nofloracion(SC)","Red_edge",736,0.281,3
"Asys_nofloracion(SC)","Red_edge",736,0.335,4
"Asys_nofloracion(SC)","Red_edge",736,0.272,5
"Asys_nofloracion(SC)","Red_edge",736,0.36,6
"Asys_nofloracion(SC)","Red_edge",736,0.231,7
"Asys_nofloracion(SC)","Red_edge",736,0.238,8
"Asys_nofloracion(SC)","Red_edge",736,0.344,9
"Asys_nofloracion(SC)","Red_edge",736,0.332,10
"Asys_nofloracion(SC)","Red_edge",736,0.439,11
"Asys_nofloracion(SC)","Red_edge",736,0.459,12
"Asys_nofloracion(SC)","Red_edge",736,0.484,13
"Asys_nofloracion(SC)","Red_edge",736,0.498,14
"Asys_nofloracion(SC)","Red_edge",736,0.489,15
"Asys_nofloracion(SC)","Red_edge",736,0.55,16
"Asys_nofloracion(SC)","Red_edge",736,0.429,17
"Asys_nofloracion(SC)","Red_edge",736,0.403,18
"Asys_nofloracion(SC)","Red_edge",736,0.337,19
"Asys_nofloracion(SC)","Red_edge",736,0.359,20
"Asys_nofloracion(SC)","Red_edge",737,0.283,1
"Asys_nofloracion(SC)","Red_edge",737,0.341,2
"Asys_nofloracion(SC)","Red_edge",737,0.285,3
"Asys_nofloracion(SC)","Red_edge",737,0.34,4
"Asys_nofloracion(SC)","Red_edge",737,0.277,5
"Asys_nofloracion(SC)","Red_edge",737,0.367,6
"Asys_nofloracion(SC)","Red_edge",737,0.235,7
"Asys_nofloracion(SC)","Red_edge",737,0.242,8
"Asys_nofloracion(SC)","Red_edge",737,0.353,9
"Asys_nofloracion(SC)","Red_edge",737,0.34,10
"Asys_nofloracion(SC)","Red_edge",737,0.445,11
"Asys_nofloracion(SC)","Red_edge",737,0.469,12
"Asys_nofloracion(SC)","Red_edge",737,0.491,13
"Asys_nofloracion(SC)","Red_edge",737,0.507,14
"Asys_nofloracion(SC)","Red_edge",737,0.496,15
"Asys_nofloracion(SC)","Red_edge",737,0.559,16
"Asys_nofloracion(SC)","Red_edge",737,0.435,17
"Asys_nofloracion(SC)","Red_edge",737,0.41,18
"Asys_nofloracion(SC)","Red_edge",737,0.343,19
"Asys_nofloracion(SC)","Red_edge",737,0.364,20
"Asys_nofloracion(SC)","Red_edge",738,0.288,1
"Asys_nofloracion(SC)","Red_edge",738,0.348,2
"Asys_nofloracion(SC)","Red_edge",738,0.289,3
"Asys_nofloracion(SC)","Red_edge",738,0.345,4
"Asys_nofloracion(SC)","Red_edge",738,0.281,5
"Asys_nofloracion(SC)","Red_edge",738,0.374,6
"Asys_nofloracion(SC)","Red_edge",738,0.239,7
"Asys_nofloracion(SC)","Red_edge",738,0.247,8
"Asys_nofloracion(SC)","Red_edge",738,0.361,9
"Asys_nofloracion(SC)","Red_edge",738,0.348,10
"Asys_nofloracion(SC)","Red_edge",738,0.452,11
"Asys_nofloracion(SC)","Red_edge",738,0.478,12
"Asys_nofloracion(SC)","Red_edge",738,0.499,13
"Asys_nofloracion(SC)","Red_edge",738,0.516,14
"Asys_nofloracion(SC)","Red_edge",738,0.504,15
"Asys_nofloracion(SC)","Red_edge",738,0.568,16
"Asys_nofloracion(SC)","Red_edge",738,0.441,17
"Asys_nofloracion(SC)","Red_edge",738,0.417,18
"Asys_nofloracion(SC)","Red_edge",738,0.349,19
"Asys_nofloracion(SC)","Red_edge",738,0.369,20
"Asys_nofloracion(SC)","Red_edge",739,0.292,1
"Asys_nofloracion(SC)","Red_edge",739,0.354,2
"Asys_nofloracion(SC)","Red_edge",739,0.293,3
"Asys_nofloracion(SC)","Red_edge",739,0.351,4
"Asys_nofloracion(SC)","Red_edge",739,0.285,5
"Asys_nofloracion(SC)","Red_edge",739,0.381,6
"Asys_nofloracion(SC)","Red_edge",739,0.243,7
"Asys_nofloracion(SC)","Red_edge",739,0.251,8
"Asys_nofloracion(SC)","Red_edge",739,0.37,9
"Asys_nofloracion(SC)","Red_edge",739,0.355,10
"Asys_nofloracion(SC)","Red_edge",739,0.458,11
"Asys_nofloracion(SC)","Red_edge",739,0.487,12
"Asys_nofloracion(SC)","Red_edge",739,0.505,13
"Asys_nofloracion(SC)","Red_edge",739,0.525,14
"Asys_nofloracion(SC)","Red_edge",739,0.511,15
"Asys_nofloracion(SC)","Red_edge",739,0.577,16
"Asys_nofloracion(SC)","Red_edge",739,0.447,17
"Asys_nofloracion(SC)","Red_edge",739,0.424,18
"Asys_nofloracion(SC)","Red_edge",739,0.354,19
"Asys_nofloracion(SC)","Red_edge",739,0.374,20
"Asys_nofloracion(SC)","Red_edge",740,0.297,1
"Asys_nofloracion(SC)","Red_edge",740,0.36,2
"Asys_nofloracion(SC)","Red_edge",740,0.296,3
"Asys_nofloracion(SC)","Red_edge",740,0.356,4
"Asys_nofloracion(SC)","Red_edge",740,0.289,5
"Asys_nofloracion(SC)","Red_edge",740,0.387,6
"Asys_nofloracion(SC)","Red_edge",740,0.247,7
"Asys_nofloracion(SC)","Red_edge",740,0.255,8
"Asys_nofloracion(SC)","Red_edge",740,0.377,9
"Asys_nofloracion(SC)","Red_edge",740,0.363,10
"Asys_nofloracion(SC)","Red_edge",740,0.464,11
"Asys_nofloracion(SC)","Red_edge",740,0.495,12
"Asys_nofloracion(SC)","Red_edge",740,0.512,13
"Asys_nofloracion(SC)","Red_edge",740,0.533,14
"Asys_nofloracion(SC)","Red_edge",740,0.517,15
"Asys_nofloracion(SC)","Red_edge",740,0.585,16
"Asys_nofloracion(SC)","Red_edge",740,0.452,17
"Asys_nofloracion(SC)","Red_edge",740,0.43,18
"Asys_nofloracion(SC)","Red_edge",740,0.36,19
"Asys_nofloracion(SC)","Red_edge",740,0.378,20
"Asys_nofloracion(SC)","Red_edge",741,0.3,1
"Asys_nofloracion(SC)","Red_edge",741,0.366,2
"Asys_nofloracion(SC)","Red_edge",741,0.299,3
"Asys_nofloracion(SC)","Red_edge",741,0.36,4
"Asys_nofloracion(SC)","Red_edge",741,0.293,5
"Asys_nofloracion(SC)","Red_edge",741,0.393,6
"Asys_nofloracion(SC)","Red_edge",741,0.251,7
"Asys_nofloracion(SC)","Red_edge",741,0.258,8
"Asys_nofloracion(SC)","Red_edge",741,0.385,9
"Asys_nofloracion(SC)","Red_edge",741,0.37,10
"Asys_nofloracion(SC)","Red_edge",741,0.469,11
"Asys_nofloracion(SC)","Red_edge",741,0.503,12
"Asys_nofloracion(SC)","Red_edge",741,0.518,13
"Asys_nofloracion(SC)","Red_edge",741,0.54,14
"Asys_nofloracion(SC)","Red_edge",741,0.523,15
"Asys_nofloracion(SC)","Red_edge",741,0.592,16
"Asys_nofloracion(SC)","Red_edge",741,0.458,17
"Asys_nofloracion(SC)","Red_edge",741,0.436,18
"Asys_nofloracion(SC)","Red_edge",741,0.365,19
"Asys_nofloracion(SC)","Red_edge",741,0.383,20
"Asys_nofloracion(SC)","Red_edge",742,0.304,1
"Asys_nofloracion(SC)","Red_edge",742,0.371,2
"Asys_nofloracion(SC)","Red_edge",742,0.302,3
"Asys_nofloracion(SC)","Red_edge",742,0.364,4
"Asys_nofloracion(SC)","Red_edge",742,0.296,5
"Asys_nofloracion(SC)","Red_edge",742,0.399,6
"Asys_nofloracion(SC)","Red_edge",742,0.254,7
"Asys_nofloracion(SC)","Red_edge",742,0.261,8
"Asys_nofloracion(SC)","Red_edge",742,0.392,9
"Asys_nofloracion(SC)","Red_edge",742,0.376,10
"Asys_nofloracion(SC)","Red_edge",742,0.474,11
"Asys_nofloracion(SC)","Red_edge",742,0.51,12
"Asys_nofloracion(SC)","Red_edge",742,0.524,13
"Asys_nofloracion(SC)","Red_edge",742,0.547,14
"Asys_nofloracion(SC)","Red_edge",742,0.529,15
"Asys_nofloracion(SC)","Red_edge",742,0.6,16
"Asys_nofloracion(SC)","Red_edge",742,0.463,17
"Asys_nofloracion(SC)","Red_edge",742,0.442,18
"Asys_nofloracion(SC)","Red_edge",742,0.37,19
"Asys_nofloracion(SC)","Red_edge",742,0.387,20
"Asys_nofloracion(SC)","Red_edge",743,0.307,1
"Asys_nofloracion(SC)","Red_edge",743,0.376,2
"Asys_nofloracion(SC)","Red_edge",743,0.304,3
"Asys_nofloracion(SC)","Red_edge",743,0.368,4
"Asys_nofloracion(SC)","Red_edge",743,0.299,5
"Asys_nofloracion(SC)","Red_edge",743,0.404,6
"Asys_nofloracion(SC)","Red_edge",743,0.257,7
"Asys_nofloracion(SC)","Red_edge",743,0.265,8
"Asys_nofloracion(SC)","Red_edge",743,0.398,9
"Asys_nofloracion(SC)","Red_edge",743,0.382,10
"Asys_nofloracion(SC)","Red_edge",743,0.479,11
"Asys_nofloracion(SC)","Red_edge",743,0.518,12
"Asys_nofloracion(SC)","Red_edge",743,0.529,13
"Asys_nofloracion(SC)","Red_edge",743,0.554,14
"Asys_nofloracion(SC)","Red_edge",743,0.535,15
"Asys_nofloracion(SC)","Red_edge",743,0.606,16
"Asys_nofloracion(SC)","Red_edge",743,0.467,17
"Asys_nofloracion(SC)","Red_edge",743,0.447,18
"Asys_nofloracion(SC)","Red_edge",743,0.375,19
"Asys_nofloracion(SC)","Red_edge",743,0.391,20
"Asys_nofloracion(SC)","Red_edge",744,0.31,1
"Asys_nofloracion(SC)","Red_edge",744,0.38,2
"Asys_nofloracion(SC)","Red_edge",744,0.307,3
"Asys_nofloracion(SC)","Red_edge",744,0.371,4
"Asys_nofloracion(SC)","Red_edge",744,0.302,5
"Asys_nofloracion(SC)","Red_edge",744,0.408,6
"Asys_nofloracion(SC)","Red_edge",744,0.26,7
"Asys_nofloracion(SC)","Red_edge",744,0.268,8
"Asys_nofloracion(SC)","Red_edge",744,0.404,9
"Asys_nofloracion(SC)","Red_edge",744,0.388,10
"Asys_nofloracion(SC)","Red_edge",744,0.483,11
"Asys_nofloracion(SC)","Red_edge",744,0.524,12
"Asys_nofloracion(SC)","Red_edge",744,0.535,13
"Asys_nofloracion(SC)","Red_edge",744,0.56,14
"Asys_nofloracion(SC)","Red_edge",744,0.54,15
"Asys_nofloracion(SC)","Red_edge",744,0.613,16
"Asys_nofloracion(SC)","Red_edge",744,0.472,17
"Asys_nofloracion(SC)","Red_edge",744,0.452,18
"Asys_nofloracion(SC)","Red_edge",744,0.38,19
"Asys_nofloracion(SC)","Red_edge",744,0.394,20
"Asys_nofloracion(SC)","Red_edge",745,0.313,1
"Asys_nofloracion(SC)","Red_edge",745,0.385,2
"Asys_nofloracion(SC)","Red_edge",745,0.309,3
"Asys_nofloracion(SC)","Red_edge",745,0.374,4
"Asys_nofloracion(SC)","Red_edge",745,0.305,5
"Asys_nofloracion(SC)","Red_edge",745,0.413,6
"Asys_nofloracion(SC)","Red_edge",745,0.262,7
"Asys_nofloracion(SC)","Red_edge",745,0.27,8
"Asys_nofloracion(SC)","Red_edge",745,0.41,9
"Asys_nofloracion(SC)","Red_edge",745,0.393,10
"Asys_nofloracion(SC)","Red_edge",745,0.487,11
"Asys_nofloracion(SC)","Red_edge",745,0.53,12
"Asys_nofloracion(SC)","Red_edge",745,0.54,13
"Asys_nofloracion(SC)","Red_edge",745,0.566,14
"Asys_nofloracion(SC)","Red_edge",745,0.545,15
"Asys_nofloracion(SC)","Red_edge",745,0.619,16
"Asys_nofloracion(SC)","Red_edge",745,0.476,17
"Asys_nofloracion(SC)","Red_edge",745,0.457,18
"Asys_nofloracion(SC)","Red_edge",745,0.384,19
"Asys_nofloracion(SC)","Red_edge",745,0.398,20
"Asys_nofloracion(SC)","Red_edge",746,0.315,1
"Asys_nofloracion(SC)","Red_edge",746,0.388,2
"Asys_nofloracion(SC)","Red_edge",746,0.311,3
"Asys_nofloracion(SC)","Red_edge",746,0.377,4
"Asys_nofloracion(SC)","Red_edge",746,0.308,5
"Asys_nofloracion(SC)","Red_edge",746,0.417,6
"Asys_nofloracion(SC)","Red_edge",746,0.265,7
"Asys_nofloracion(SC)","Red_edge",746,0.273,8
"Asys_nofloracion(SC)","Red_edge",746,0.415,9
"Asys_nofloracion(SC)","Red_edge",746,0.397,10
"Asys_nofloracion(SC)","Red_edge",746,0.491,11
"Asys_nofloracion(SC)","Red_edge",746,0.536,12
"Asys_nofloracion(SC)","Red_edge",746,0.544,13
"Asys_nofloracion(SC)","Red_edge",746,0.571,14
"Asys_nofloracion(SC)","Red_edge",746,0.549,15
"Asys_nofloracion(SC)","Red_edge",746,0.624,16
"Asys_nofloracion(SC)","Red_edge",746,0.48,17
"Asys_nofloracion(SC)","Red_edge",746,0.462,18
"Asys_nofloracion(SC)","Red_edge",746,0.388,19
"Asys_nofloracion(SC)","Red_edge",746,0.401,20
"Asys_nofloracion(SC)","Red_edge",747,0.318,1
"Asys_nofloracion(SC)","Red_edge",747,0.392,2
"Asys_nofloracion(SC)","Red_edge",747,0.313,3
"Asys_nofloracion(SC)","Red_edge",747,0.38,4
"Asys_nofloracion(SC)","Red_edge",747,0.31,5
"Asys_nofloracion(SC)","Red_edge",747,0.421,6
"Asys_nofloracion(SC)","Red_edge",747,0.267,7
"Asys_nofloracion(SC)","Red_edge",747,0.275,8
"Asys_nofloracion(SC)","Red_edge",747,0.42,9
"Asys_nofloracion(SC)","Red_edge",747,0.402,10
"Asys_nofloracion(SC)","Red_edge",747,0.495,11
"Asys_nofloracion(SC)","Red_edge",747,0.542,12
"Asys_nofloracion(SC)","Red_edge",747,0.549,13
"Asys_nofloracion(SC)","Red_edge",747,0.576,14
"Asys_nofloracion(SC)","Red_edge",747,0.554,15
"Asys_nofloracion(SC)","Red_edge",747,0.63,16
"Asys_nofloracion(SC)","Red_edge",747,0.483,17
"Asys_nofloracion(SC)","Red_edge",747,0.466,18
"Asys_nofloracion(SC)","Red_edge",747,0.392,19
