"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","Rojo",674,0.031,12
"Asys_floracion(SC)","Rojo",674,0.038,13
"Asys_floracion(SC)","Rojo",674,0.025,14
"Asys_floracion(SC)","Rojo",674,0.026,15
"Asys_floracion(SC)","Rojo",674,0.026,16
"Asys_floracion(SC)","Rojo",674,0.022,17
"Asys_floracion(SC)","Rojo",674,0.025,18
"Asys_floracion(SC)","Rojo",674,0.02,19
"Asys_floracion(SC)","Rojo",674,0.021,20
"Asys_floracion(SC)","Rojo",675,0.029,1
"Asys_floracion(SC)","Rojo",675,0.019,2
"Asys_floracion(SC)","Rojo",675,0.031,3
"Asys_floracion(SC)","Rojo",675,0.025,4
"Asys_floracion(SC)","Rojo",675,0.016,5
"Asys_floracion(SC)","Rojo",675,0.019,6
"Asys_floracion(SC)","Rojo",675,0.016,7
"Asys_floracion(SC)","Rojo",675,0.017,8
"Asys_floracion(SC)","Rojo",675,0.03,9
"Asys_floracion(SC)","Rojo",675,0.037,10
"Asys_floracion(SC)","Rojo",675,0.029,11
"Asys_floracion(SC)","Rojo",675,0.031,12
"Asys_floracion(SC)","Rojo",675,0.038,13
"Asys_floracion(SC)","Rojo",675,0.025,14
"Asys_floracion(SC)","Rojo",675,0.026,15
"Asys_floracion(SC)","Rojo",675,0.026,16
"Asys_floracion(SC)","Rojo",675,0.023,17
"Asys_floracion(SC)","Rojo",675,0.025,18
"Asys_floracion(SC)","Rojo",675,0.02,19
"Asys_floracion(SC)","Rojo",675,0.021,20
"Asys_floracion(SC)","Rojo",676,0.029,1
"Asys_floracion(SC)","Rojo",676,0.019,2
"Asys_floracion(SC)","Rojo",676,0.031,3
"Asys_floracion(SC)","Rojo",676,0.025,4
"Asys_floracion(SC)","Rojo",676,0.016,5
"Asys_floracion(SC)","Rojo",676,0.019,6
"Asys_floracion(SC)","Rojo",676,0.016,7
"Asys_floracion(SC)","Rojo",676,0.017,8
"Asys_floracion(SC)","Rojo",676,0.03,9
"Asys_floracion(SC)","Rojo",676,0.037,10
"Asys_floracion(SC)","Rojo",676,0.029,11
"Asys_floracion(SC)","Rojo",676,0.031,12
"Asys_floracion(SC)","Rojo",676,0.038,13
"Asys_floracion(SC)","Rojo",676,0.025,14
"Asys_floracion(SC)","Rojo",676,0.026,15
"Asys_floracion(SC)","Rojo",676,0.026,16
"Asys_floracion(SC)","Rojo",676,0.023,17
"Asys_floracion(SC)","Rojo",676,0.026,18
"Asys_floracion(SC)","Rojo",676,0.02,19
"Asys_floracion(SC)","Rojo",676,0.022,20
"Asys_floracion(SC)","Rojo",677,0.029,1
"Asys_floracion(SC)","Rojo",677,0.02,2
"Asys_floracion(SC)","Rojo",677,0.031,3
"Asys_floracion(SC)","Rojo",677,0.026,4
"Asys_floracion(SC)","Rojo",677,0.017,5
"Asys_floracion(SC)","Rojo",677,0.019,6
"Asys_floracion(SC)","Rojo",677,0.017,7
"Asys_floracion(SC)","Rojo",677,0.017,8
"Asys_floracion(SC)","Rojo",677,0.031,9
"Asys_floracion(SC)","Rojo",677,0.038,10
"Asys_floracion(SC)","Rojo",677,0.029,11
"Asys_floracion(SC)","Rojo",677,0.032,12
"Asys_floracion(SC)","Rojo",677,0.039,13
"Asys_floracion(SC)","Rojo",677,0.026,14
"Asys_floracion(SC)","Rojo",677,0.027,15
"Asys_floracion(SC)","Rojo",677,0.026,16
"Asys_floracion(SC)","Rojo",677,0.023,17
"Asys_floracion(SC)","Rojo",677,0.026,18
"Asys_floracion(SC)","Rojo",677,0.021,19
"Asys_floracion(SC)","Rojo",677,0.022,20
"Asys_floracion(SC)","Rojo",678,0.03,1
"Asys_floracion(SC)","Rojo",678,0.02,2
"Asys_floracion(SC)","Rojo",678,0.031,3
"Asys_floracion(SC)","Rojo",678,0.026,4
"Asys_floracion(SC)","Rojo",678,0.017,5
"Asys_floracion(SC)","Rojo",678,0.019,6
"Asys_floracion(SC)","Rojo",678,0.017,7
"Asys_floracion(SC)","Rojo",678,0.017,8
"Asys_floracion(SC)","Rojo",678,0.031,9
"Asys_floracion(SC)","Rojo",678,0.038,10
"Asys_floracion(SC)","Rojo",678,0.03,11
"Asys_floracion(SC)","Rojo",678,0.032,12
"Asys_floracion(SC)","Rojo",678,0.039,13
"Asys_floracion(SC)","Rojo",678,0.026,14
"Asys_floracion(SC)","Rojo",678,0.027,15
"Asys_floracion(SC)","Rojo",678,0.027,16
"Asys_floracion(SC)","Rojo",678,0.023,17
"Asys_floracion(SC)","Rojo",678,0.026,18
"Asys_floracion(SC)","Rojo",678,0.021,19
"Asys_floracion(SC)","Rojo",678,0.022,20
"Asys_floracion(SC)","Rojo",679,0.03,1
"Asys_floracion(SC)","Rojo",679,0.02,2
"Asys_floracion(SC)","Rojo",679,0.032,3
"Asys_floracion(SC)","Rojo",679,0.026,4
"Asys_floracion(SC)","Rojo",679,0.017,5
"Asys_floracion(SC)","Rojo",679,0.019,6
"Asys_floracion(SC)","Rojo",679,0.017,7
"Asys_floracion(SC)","Rojo",679,0.018,8
"Asys_floracion(SC)","Rojo",679,0.031,9
"Asys_floracion(SC)","Rojo",679,0.039,10
"Asys_floracion(SC)","Rojo",679,0.03,11
"Asys_floracion(SC)","Rojo",679,0.033,12
"Asys_floracion(SC)","Rojo",679,0.04,13
"Asys_floracion(SC)","Rojo",679,0.026,14
"Asys_floracion(SC)","Rojo",679,0.027,15
"Asys_floracion(SC)","Rojo",679,0.027,16
"Asys_floracion(SC)","Rojo",679,0.024,17
"Asys_floracion(SC)","Rojo",679,0.026,18
"Asys_floracion(SC)","Rojo",679,0.021,19
"Asys_floracion(SC)","Rojo",679,0.022,20
"Asys_floracion(SC)","Rojo",680,0.031,1
"Asys_floracion(SC)","Rojo",680,0.021,2
"Asys_floracion(SC)","Rojo",680,0.032,3
"Asys_floracion(SC)","Rojo",680,0.027,4
"Asys_floracion(SC)","Rojo",680,0.017,5
"Asys_floracion(SC)","Rojo",680,0.02,6
"Asys_floracion(SC)","Rojo",680,0.017,7
"Asys_floracion(SC)","Rojo",680,0.018,8
"Asys_floracion(SC)","Rojo",680,0.032,9
"Asys_floracion(SC)","Rojo",680,0.039,10
"Asys_floracion(SC)","Rojo",680,0.03,11
"Asys_floracion(SC)","Rojo",680,0.033,12
"Asys_floracion(SC)","Rojo",680,0.041,13
"Asys_floracion(SC)","Rojo",680,0.027,14
"Asys_floracion(SC)","Rojo",680,0.028,15
"Asys_floracion(SC)","Rojo",680,0.027,16
"Asys_floracion(SC)","Rojo",680,0.024,17
"Asys_floracion(SC)","Rojo",680,0.027,18
"Asys_floracion(SC)","Rojo",680,0.022,19
"Asys_floracion(SC)","Rojo",680,0.023,20
"Asys_floracion(SC)","Rojo",681,0.031,1
"Asys_floracion(SC)","Rojo",681,0.021,2
"Asys_floracion(SC)","Rojo",681,0.033,3
"Asys_floracion(SC)","Rojo",681,0.027,4
"Asys_floracion(SC)","Rojo",681,0.018,5
"Asys_floracion(SC)","Rojo",681,0.02,6
"Asys_floracion(SC)","Rojo",681,0.018,7
"Asys_floracion(SC)","Rojo",681,0.019,8
"Asys_floracion(SC)","Rojo",681,0.033,9
"Asys_floracion(SC)","Rojo",681,0.04,10
"Asys_floracion(SC)","Rojo",681,0.031,11
"Asys_floracion(SC)","Rojo",681,0.034,12
"Asys_floracion(SC)","Rojo",681,0.041,13
"Asys_floracion(SC)","Rojo",681,0.028,14
"Asys_floracion(SC)","Rojo",681,0.028,15
"Asys_floracion(SC)","Rojo",681,0.028,16
"Asys_floracion(SC)","Rojo",681,0.025,17
"Asys_floracion(SC)","Rojo",681,0.028,18
"Asys_floracion(SC)","Rojo",681,0.022,19
"Asys_floracion(SC)","Rojo",681,0.023,20
"Asys_floracion(SC)","Rojo",682,0.032,1
"Asys_floracion(SC)","Rojo",682,0.022,2
"Asys_floracion(SC)","Rojo",682,0.033,3
"Asys_floracion(SC)","Rojo",682,0.028,4
"Asys_floracion(SC)","Rojo",682,0.018,5
"Asys_floracion(SC)","Rojo",682,0.021,6
"Asys_floracion(SC)","Rojo",682,0.018,7
"Asys_floracion(SC)","Rojo",682,0.019,8
"Asys_floracion(SC)","Rojo",682,0.033,9
"Asys_floracion(SC)","Rojo",682,0.04,10
"Asys_floracion(SC)","Rojo",682,0.032,11
"Asys_floracion(SC)","Rojo",682,0.035,12
"Asys_floracion(SC)","Rojo",682,0.043,13
"Asys_floracion(SC)","Rojo",682,0.028,14
"Asys_floracion(SC)","Rojo",682,0.029,15
"Asys_floracion(SC)","Rojo",682,0.029,16
"Asys_floracion(SC)","Rojo",682,0.025,17
"Asys_floracion(SC)","Rojo",682,0.028,18
"Asys_floracion(SC)","Rojo",682,0.023,19
"Asys_floracion(SC)","Rojo",682,0.024,20
"Asys_floracion(SC)","Rojo",683,0.034,1
"Asys_floracion(SC)","Rojo",683,0.022,2
"Asys_floracion(SC)","Rojo",683,0.034,3
"Asys_floracion(SC)","Rojo",683,0.029,4
"Asys_floracion(SC)","Rojo",683,0.019,5
"Asys_floracion(SC)","Rojo",683,0.021,6
"Asys_floracion(SC)","Rojo",683,0.019,7
"Asys_floracion(SC)","Rojo",683,0.02,8
"Asys_floracion(SC)","Rojo",683,0.035,9
"Asys_floracion(SC)","Rojo",683,0.041,10
"Asys_floracion(SC)","Rojo",683,0.033,11
"Asys_floracion(SC)","Rojo",683,0.036,12
"Asys_floracion(SC)","Rojo",683,0.044,13
"Asys_floracion(SC)","Rojo",683,0.029,14
"Asys_floracion(SC)","Rojo",683,0.03,15
"Asys_floracion(SC)","Rojo",683,0.03,16
"Asys_floracion(SC)","Rojo",683,0.026,17
"Asys_floracion(SC)","Rojo",683,0.029,18
"Asys_floracion(SC)","Rojo",683,0.023,19
"Asys_floracion(SC)","Rojo",683,0.024,20
"Asys_floracion(SC)","Rojo",684,0.035,1
"Asys_floracion(SC)","Rojo",684,0.023,2
"Asys_floracion(SC)","Rojo",684,0.035,3
"Asys_floracion(SC)","Rojo",684,0.03,4
"Asys_floracion(SC)","Rojo",684,0.019,5
"Asys_floracion(SC)","Rojo",684,0.022,6
"Asys_floracion(SC)","Rojo",684,0.019,7
"Asys_floracion(SC)","Rojo",684,0.021,8
"Asys_floracion(SC)","Rojo",684,0.036,9
"Asys_floracion(SC)","Rojo",684,0.042,10
"Asys_floracion(SC)","Rojo",684,0.034,11
"Asys_floracion(SC)","Rojo",684,0.038,12
"Asys_floracion(SC)","Rojo",684,0.046,13
"Asys_floracion(SC)","Rojo",684,0.03,14
"Asys_floracion(SC)","Rojo",684,0.031,15
"Asys_floracion(SC)","Rojo",684,0.031,16
"Asys_floracion(SC)","Rojo",684,0.027,17
"Asys_floracion(SC)","Rojo",684,0.03,18
"Asys_floracion(SC)","Rojo",684,0.024,19
"Asys_floracion(SC)","Rojo",684,0.025,20
"Asys_floracion(SC)","Rojo",685,0.037,1
"Asys_floracion(SC)","Rojo",685,0.024,2
"Asys_floracion(SC)","Rojo",685,0.037,3
"Asys_floracion(SC)","Rojo",685,0.031,4
"Asys_floracion(SC)","Rojo",685,0.02,5
"Asys_floracion(SC)","Rojo",685,0.023,6
"Asys_floracion(SC)","Rojo",685,0.02,7
"Asys_floracion(SC)","Rojo",685,0.022,8
"Asys_floracion(SC)","Rojo",685,0.038,9
"Asys_floracion(SC)","Rojo",685,0.044,10
"Asys_floracion(SC)","Rojo",685,0.035,11
"Asys_floracion(SC)","Rojo",685,0.04,12
"Asys_floracion(SC)","Rojo",685,0.049,13
"Asys_floracion(SC)","Rojo",685,0.032,14
"Asys_floracion(SC)","Rojo",685,0.032,15
"Asys_floracion(SC)","Rojo",685,0.033,16
"Asys_floracion(SC)","Rojo",685,0.028,17
"Asys_floracion(SC)","Rojo",685,0.031,18
"Asys_floracion(SC)","Rojo",685,0.025,19
"Asys_floracion(SC)","Rojo",685,0.027,20
"Asys_floracion(SC)","Rojo",686,0.04,1
"Asys_floracion(SC)","Rojo",686,0.026,2
"Asys_floracion(SC)","Rojo",686,0.039,3
"Asys_floracion(SC)","Rojo",686,0.033,4
"Asys_floracion(SC)","Rojo",686,0.021,5
"Asys_floracion(SC)","Rojo",686,0.024,6
"Asys_floracion(SC)","Rojo",686,0.022,7
"Asys_floracion(SC)","Rojo",686,0.024,8
"Asys_floracion(SC)","Rojo",686,0.041,9
"Asys_floracion(SC)","Rojo",686,0.046,10
"Asys_floracion(SC)","Rojo",686,0.038,11
"Asys_floracion(SC)","Rojo",686,0.042,12
"Asys_floracion(SC)","Rojo",686,0.052,13
"Asys_floracion(SC)","Rojo",686,0.034,14
"Asys_floracion(SC)","Rojo",686,0.034,15
"Asys_floracion(SC)","Rojo",686,0.035,16
"Asys_floracion(SC)","Rojo",686,0.03,17
"Asys_floracion(SC)","Rojo",686,0.033,18
"Asys_floracion(SC)","Rojo",686,0.027,19
"Asys_floracion(SC)","Rojo",686,0.028,20
"Asys_floracion(SC)","Rojo",687,0.043,1
"Asys_floracion(SC)","Rojo",687,0.027,2
"Asys_floracion(SC)","Rojo",687,0.041,3
"Asys_floracion(SC)","Rojo",687,0.035,4
"Asys_floracion(SC)","Rojo",687,0.023,5
"Asys_floracion(SC)","Rojo",687,0.026,6
"Asys_floracion(SC)","Rojo",687,0.023,7
"Asys_floracion(SC)","Rojo",687,0.026,8
"Asys_floracion(SC)","Rojo",687,0.043,9
"Asys_floracion(SC)","Rojo",687,0.048,10
"Asys_floracion(SC)","Rojo",687,0.04,11
"Asys_floracion(SC)","Rojo",687,0.045,12
"Asys_floracion(SC)","Rojo",687,0.056,13
"Asys_floracion(SC)","Rojo",687,0.036,14
"Asys_floracion(SC)","Rojo",687,0.036,15
"Asys_floracion(SC)","Rojo",687,0.037,16
"Asys_floracion(SC)","Rojo",687,0.032,17
"Asys_floracion(SC)","Rojo",687,0.035,18
"Asys_floracion(SC)","Rojo",687,0.029,19
"Asys_floracion(SC)","Rojo",687,0.03,20
"Asys_floracion(SC)","Rojo",688,0.046,1
"Asys_floracion(SC)","Rojo",688,0.029,2
"Asys_floracion(SC)","Rojo",688,0.043,3
"Asys_floracion(SC)","Rojo",688,0.037,4
"Asys_floracion(SC)","Rojo",688,0.024,5
"Asys_floracion(SC)","Rojo",688,0.027,6
"Asys_floracion(SC)","Rojo",688,0.025,7
"Asys_floracion(SC)","Rojo",688,0.028,8
"Asys_floracion(SC)","Rojo",688,0.046,9
"Asys_floracion(SC)","Rojo",688,0.051,10
"Asys_floracion(SC)","Rojo",688,0.042,11
"Asys_floracion(SC)","Rojo",688,0.048,12
"Asys_floracion(SC)","Rojo",688,0.06,13
"Asys_floracion(SC)","Rojo",688,0.038,14
"Asys_floracion(SC)","Rojo",688,0.039,15
"Asys_floracion(SC)","Rojo",688,0.039,16
"Asys_floracion(SC)","Rojo",688,0.034,17
"Asys_floracion(SC)","Rojo",688,0.037,18
"Asys_floracion(SC)","Rojo",688,0.031,19
"Asys_floracion(SC)","Rojo",688,0.032,20
"Asys_floracion(SC)","Rojo",689,0.05,1
"Asys_floracion(SC)","Rojo",689,0.031,2
"Asys_floracion(SC)","Rojo",689,0.046,3
"Asys_floracion(SC)","Rojo",689,0.039,4
"Asys_floracion(SC)","Rojo",689,0.026,5
"Asys_floracion(SC)","Rojo",689,0.029,6
"Asys_floracion(SC)","Rojo",689,0.026,7
"Asys_floracion(SC)","Rojo",689,0.031,8
"Asys_floracion(SC)","Rojo",689,0.05,9
"Asys_floracion(SC)","Rojo",689,0.054,10
"Asys_floracion(SC)","Rojo",689,0.045,11
"Asys_floracion(SC)","Rojo",689,0.052,12
"Asys_floracion(SC)","Rojo",689,0.065,13
"Asys_floracion(SC)","Rojo",689,0.041,14
"Asys_floracion(SC)","Rojo",689,0.041,15
"Asys_floracion(SC)","Rojo",689,0.042,16
"Asys_floracion(SC)","Rojo",689,0.037,17
"Asys_floracion(SC)","Rojo",689,0.04,18
"Asys_floracion(SC)","Rojo",689,0.033,19
"Asys_floracion(SC)","Rojo",689,0.034,20
"Asys_floracion(SC)","Rojo",690,0.055,1
"Asys_floracion(SC)","Rojo",690,0.034,2
"Asys_floracion(SC)","Rojo",690,0.049,3
"Asys_floracion(SC)","Rojo",690,0.042,4
"Asys_floracion(SC)","Rojo",690,0.028,5
"Asys_floracion(SC)","Rojo",690,0.032,6
"Asys_floracion(SC)","Rojo",690,0.029,7
"Asys_floracion(SC)","Rojo",690,0.034,8
"Asys_floracion(SC)","Rojo",690,0.054,9
"Asys_floracion(SC)","Rojo",690,0.057,10
"Asys_floracion(SC)","Rojo",690,0.048,11
"Asys_floracion(SC)","Rojo",690,0.056,12
"Asys_floracion(SC)","Rojo",690,0.071,13
"Asys_floracion(SC)","Rojo",690,0.044,14
"Asys_floracion(SC)","Rojo",690,0.045,15
"Asys_floracion(SC)","Rojo",690,0.046,16
"Asys_floracion(SC)","Rojo",690,0.04,17
"Asys_floracion(SC)","Rojo",690,0.043,18
"Asys_floracion(SC)","Rojo",690,0.036,19
"Asys_floracion(SC)","Rojo",690,0.036,20
"Asys_floracion(SC)","Rojo",691,0.06,1
"Asys_floracion(SC)","Rojo",691,0.037,2
"Asys_floracion(SC)","Rojo",691,0.053,3
"Asys_floracion(SC)","Rojo",691,0.046,4
"Asys_floracion(SC)","Rojo",691,0.03,5
"Asys_floracion(SC)","Rojo",691,0.034,6
"Asys_floracion(SC)","Rojo",691,0.031,7
"Asys_floracion(SC)","Rojo",691,0.037,8
"Asys_floracion(SC)","Rojo",691,0.06,9
"Asys_floracion(SC)","Rojo",691,0.061,10
"Asys_floracion(SC)","Rojo",691,0.052,11
"Asys_floracion(SC)","Rojo",691,0.061,12
"Asys_floracion(SC)","Rojo",691,0.078,13
"Asys_floracion(SC)","Rojo",691,0.048,14
"Asys_floracion(SC)","Rojo",691,0.049,15
"Asys_floracion(SC)","Rojo",691,0.05,16
"Asys_floracion(SC)","Rojo",691,0.044,17
"Asys_floracion(SC)","Rojo",691,0.047,18
"Asys_floracion(SC)","Rojo",691,0.039,19
"Asys_floracion(SC)","Rojo",691,0.039,20
"Asys_floracion(SC)","Rojo",692,0.067,1
"Asys_floracion(SC)","Rojo",692,0.041,2
"Asys_floracion(SC)","Rojo",692,0.058,3
"Asys_floracion(SC)","Rojo",692,0.05,4
"Asys_floracion(SC)","Rojo",692,0.033,5
"Asys_floracion(SC)","Rojo",692,0.037,6
"Asys_floracion(SC)","Rojo",692,0.034,7
"Asys_floracion(SC)","Rojo",692,0.042,8
"Asys_floracion(SC)","Rojo",692,0.066,9
"Asys_floracion(SC)","Rojo",692,0.066,10
"Asys_floracion(SC)","Rojo",692,0.057,11
"Asys_floracion(SC)","Rojo",692,0.067,12
"Asys_floracion(SC)","Rojo",692,0.086,13
"Asys_floracion(SC)","Rojo",692,0.053,14
"Asys_floracion(SC)","Rojo",692,0.053,15
"Asys_floracion(SC)","Rojo",692,0.055,16
"Asys_floracion(SC)","Rojo",692,0.048,17
"Asys_floracion(SC)","Rojo",692,0.052,18
"Asys_floracion(SC)","Rojo",692,0.043,19
"Asys_floracion(SC)","Rojo",692,0.043,20
"Asys_floracion(SC)","Rojo",693,0.074,1
"Asys_floracion(SC)","Rojo",693,0.045,2
"Asys_floracion(SC)","Rojo",693,0.063,3
"Asys_floracion(SC)","Rojo",693,0.055,4
"Asys_floracion(SC)","Rojo",693,0.036,5
"Asys_floracion(SC)","Rojo",693,0.041,6
"Asys_floracion(SC)","Rojo",693,0.038,7
"Asys_floracion(SC)","Rojo",693,0.047,8
"Asys_floracion(SC)","Rojo",693,0.073,9
"Asys_floracion(SC)","Rojo",693,0.072,10
"Asys_floracion(SC)","Rojo",693,0.063,11
"Asys_floracion(SC)","Rojo",693,0.074,12
"Asys_floracion(SC)","Rojo",693,0.096,13
"Asys_floracion(SC)","Rojo",693,0.059,14
"Asys_floracion(SC)","Rojo",693,0.059,15
"Asys_floracion(SC)","Rojo",693,0.062,16
"Asys_floracion(SC)","Rojo",693,0.053,17
"Asys_floracion(SC)","Rojo",693,0.057,18
"Asys_floracion(SC)","Rojo",693,0.048,19
"Asys_floracion(SC)","Rojo",693,0.048,20
"Asys_floracion(SC)","Rojo",694,0.083,1
"Asys_floracion(SC)","Rojo",694,0.05,2
"Asys_floracion(SC)","Rojo",694,0.07,3
"Asys_floracion(SC)","Rojo",694,0.061,4
"Asys_floracion(SC)","Rojo",694,0.04,5
"Asys_floracion(SC)","Rojo",694,0.045,6
"Asys_floracion(SC)","Rojo",694,0.042,7
"Asys_floracion(SC)","Rojo",694,0.053,8
"Asys_floracion(SC)","Rojo",694,0.081,9
"Asys_floracion(SC)","Rojo",694,0.079,10
"Asys_floracion(SC)","Rojo",694,0.069,11
"Asys_floracion(SC)","Rojo",694,0.082,12
"Asys_floracion(SC)","Rojo",694,0.106,13
"Asys_floracion(SC)","Rojo",694,0.065,14
"Asys_floracion(SC)","Rojo",694,0.066,15
"Asys_floracion(SC)","Rojo",694,0.069,16
"Asys_floracion(SC)","Rojo",694,0.059,17
"Asys_floracion(SC)","Rojo",694,0.064,18
"Asys_floracion(SC)","Rojo",694,0.053,19
"Asys_floracion(SC)","Rojo",694,0.054,20
"Asys_floracion(SC)","Rojo",695,0.091,1
"Asys_floracion(SC)","Rojo",695,0.056,2
"Asys_floracion(SC)","Rojo",695,0.076,3
"Asys_floracion(SC)","Rojo",695,0.066,4
"Asys_floracion(SC)","Rojo",695,0.044,5
"Asys_floracion(SC)","Rojo",695,0.05,6
"Asys_floracion(SC)","Rojo",695,0.047,7
"Asys_floracion(SC)","Rojo",695,0.059,8
"Asys_floracion(SC)","Rojo",695,0.09,9
"Asys_floracion(SC)","Rojo",695,0.086,10
"Asys_floracion(SC)","Rojo",695,0.076,11
"Asys_floracion(SC)","Rojo",695,0.09,12
"Asys_floracion(SC)","Rojo",695,0.117,13
"Asys_floracion(SC)","Rojo",695,0.072,14
"Asys_floracion(SC)","Rojo",695,0.073,15
"Asys_floracion(SC)","Rojo",695,0.076,16
"Asys_floracion(SC)","Rojo",695,0.065,17
"Asys_floracion(SC)","Rojo",695,0.07,18
"Asys_floracion(SC)","Rojo",695,0.059,19
"Asys_floracion(SC)","Rojo",695,0.059,20
"Asys_floracion(SC)","Rojo",696,0.1,1
"Asys_floracion(SC)","Rojo",696,0.061,2
"Asys_floracion(SC)","Rojo",696,0.083,3
"Asys_floracion(SC)","Rojo",696,0.072,4
"Asys_floracion(SC)","Rojo",696,0.048,5
"Asys_floracion(SC)","Rojo",696,0.055,6
"Asys_floracion(SC)","Rojo",696,0.051,7
"Asys_floracion(SC)","Rojo",696,0.065,8
"Asys_floracion(SC)","Rojo",696,0.098,9
"Asys_floracion(SC)","Rojo",696,0.094,10
"Asys_floracion(SC)","Rojo",696,0.082,11
"Asys_floracion(SC)","Rojo",696,0.098,12
"Asys_floracion(SC)","Rojo",696,0.128,13
"Asys_floracion(SC)","Rojo",696,0.079,14
"Asys_floracion(SC)","Rojo",696,0.08,15
"Asys_floracion(SC)","Rojo",696,0.083,16
"Asys_floracion(SC)","Rojo",696,0.071,17
"Asys_floracion(SC)","Rojo",696,0.077,18
"Asys_floracion(SC)","Rojo",696,0.065,19
"Asys_floracion(SC)","Rojo",696,0.065,20
"Asys_floracion(SC)","Rojo",697,0.109,1
"Asys_floracion(SC)","Rojo",697,0.068,2
"Asys_floracion(SC)","Rojo",697,0.09,3
"Asys_floracion(SC)","Rojo",697,0.078,4
"Asys_floracion(SC)","Rojo",697,0.053,5
"Asys_floracion(SC)","Rojo",697,0.06,6
"Asys_floracion(SC)","Rojo",697,0.056,7
"Asys_floracion(SC)","Rojo",697,0.072,8
"Asys_floracion(SC)","Rojo",697,0.107,9
"Asys_floracion(SC)","Rojo",697,0.102,10
"Asys_floracion(SC)","Rojo",697,0.09,11
"Asys_floracion(SC)","Rojo",697,0.107,12
"Asys_floracion(SC)","Rojo",697,0.14,13
"Asys_floracion(SC)","Rojo",697,0.086,14
"Asys_floracion(SC)","Rojo",697,0.087,15
"Asys_floracion(SC)","Rojo",697,0.09,16
"Asys_floracion(SC)","Rojo",697,0.078,17
"Asys_floracion(SC)","Rojo",697,0.084,18
"Asys_floracion(SC)","Rojo",697,0.071,19
"Asys_floracion(SC)","Rojo",697,0.071,20
"Asys_floracion(SC)","Rojo",698,0.119,1
"Asys_floracion(SC)","Rojo",698,0.075,2
"Asys_floracion(SC)","Rojo",698,0.098,3
"Asys_floracion(SC)","Rojo",698,0.085,4
"Asys_floracion(SC)","Rojo",698,0.057,5
"Asys_floracion(SC)","Rojo",698,0.065,6
"Asys_floracion(SC)","Rojo",698,0.062,7
"Asys_floracion(SC)","Rojo",698,0.08,8
"Asys_floracion(SC)","Rojo",698,0.117,9
"Asys_floracion(SC)","Rojo",698,0.111,10
"Asys_floracion(SC)","Rojo",698,0.099,11
"Asys_floracion(SC)","Rojo",698,0.117,12
"Asys_floracion(SC)","Rojo",698,0.153,13
"Asys_floracion(SC)","Rojo",698,0.095,14
"Asys_floracion(SC)","Rojo",698,0.096,15
"Asys_floracion(SC)","Rojo",698,0.099,16
"Asys_floracion(SC)","Rojo",698,0.085,17
"Asys_floracion(SC)","Rojo",698,0.092,18
"Asys_floracion(SC)","Rojo",698,0.077,19
"Asys_floracion(SC)","Rojo",698,0.078,20
"Asys_floracion(SC)","Rojo",699,0.13,1
"Asys_floracion(SC)","Rojo",699,0.083,2
"Asys_floracion(SC)","Rojo",699,0.106,3
"Asys_floracion(SC)","Rojo",699,0.092,4
"Asys_floracion(SC)","Rojo",699,0.063,5
"Asys_floracion(SC)","Rojo",699,0.071,6
"Asys_floracion(SC)","Rojo",699,0.068,7
"Asys_floracion(SC)","Rojo",699,0.087,8
"Asys_floracion(SC)","Rojo",699,0.128,9
"Asys_floracion(SC)","Rojo",699,0.12,10
"Asys_floracion(SC)","Rojo",699,0.108,11
"Asys_floracion(SC)","Rojo",699,0.128,12
"Asys_floracion(SC)","Rojo",699,0.167,13
"Asys_floracion(SC)","Rojo",699,0.104,14
"Asys_floracion(SC)","Rojo",699,0.105,15
"Asys_floracion(SC)","Rojo",699,0.108,16
"Asys_floracion(SC)","Rojo",699,0.093,17
"Asys_floracion(SC)","Rojo",699,0.101,18
"Asys_floracion(SC)","Rojo",699,0.085,19
"Asys_floracion(SC)","Rojo",699,0.086,20
"Asys_floracion(SC)","Rojo",700,0.141,1
"Asys_floracion(SC)","Rojo",700,0.091,2
"Asys_floracion(SC)","Rojo",700,0.115,3
"Asys_floracion(SC)","Rojo",700,0.1,4
"Asys_floracion(SC)","Rojo",700,0.068,5
"Asys_floracion(SC)","Rojo",700,0.077,6
"Asys_floracion(SC)","Rojo",700,0.074,7
"Asys_floracion(SC)","Rojo",700,0.096,8
"Asys_floracion(SC)","Rojo",700,0.139,9
"Asys_floracion(SC)","Rojo",700,0.131,10
"Asys_floracion(SC)","Rojo",700,0.117,11
"Asys_floracion(SC)","Rojo",700,0.139,12
"Asys_floracion(SC)","Rojo",700,0.181,13
"Asys_floracion(SC)","Rojo",700,0.114,14
"Asys_floracion(SC)","Rojo",700,0.114,15
"Asys_floracion(SC)","Rojo",700,0.117,16
"Asys_floracion(SC)","Rojo",700,0.101,17
"Asys_floracion(SC)","Rojo",700,0.109,18
"Asys_floracion(SC)","Rojo",700,0.092,19
"Asys_floracion(SC)","Rojo",700,0.094,20
