"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","NIR",854,0.471,6
"Asys_nofloracion(SC)","NIR",854,0.301,7
"Asys_nofloracion(SC)","NIR",854,0.311,8
"Asys_nofloracion(SC)","NIR",854,0.478,9
"Asys_nofloracion(SC)","NIR",854,0.459,10
"Asys_nofloracion(SC)","NIR",854,0.542,11
"Asys_nofloracion(SC)","NIR",854,0.618,12
"Asys_nofloracion(SC)","NIR",854,0.606,13
"Asys_nofloracion(SC)","NIR",854,0.64,14
"Asys_nofloracion(SC)","NIR",854,0.612,15
"Asys_nofloracion(SC)","NIR",854,0.697,16
"Asys_nofloracion(SC)","NIR",854,0.535,17
"Asys_nofloracion(SC)","NIR",854,0.529,18
"Asys_nofloracion(SC)","NIR",854,0.457,19
"Asys_nofloracion(SC)","NIR",854,0.452,20
"Asys_nofloracion(SC)","NIR",855,0.351,1
"Asys_nofloracion(SC)","NIR",855,0.433,2
"Asys_nofloracion(SC)","NIR",855,0.328,3
"Asys_nofloracion(SC)","NIR",855,0.409,4
"Asys_nofloracion(SC)","NIR",855,0.345,5
"Asys_nofloracion(SC)","NIR",855,0.472,6
"Asys_nofloracion(SC)","NIR",855,0.302,7
"Asys_nofloracion(SC)","NIR",855,0.312,8
"Asys_nofloracion(SC)","NIR",855,0.479,9
"Asys_nofloracion(SC)","NIR",855,0.46,10
"Asys_nofloracion(SC)","NIR",855,0.542,11
"Asys_nofloracion(SC)","NIR",855,0.618,12
"Asys_nofloracion(SC)","NIR",855,0.606,13
"Asys_nofloracion(SC)","NIR",855,0.641,14
"Asys_nofloracion(SC)","NIR",855,0.612,15
"Asys_nofloracion(SC)","NIR",855,0.697,16
"Asys_nofloracion(SC)","NIR",855,0.536,17
"Asys_nofloracion(SC)","NIR",855,0.529,18
"Asys_nofloracion(SC)","NIR",855,0.457,19
"Asys_nofloracion(SC)","NIR",855,0.452,20
"Asys_nofloracion(SC)","NIR",856,0.351,1
"Asys_nofloracion(SC)","NIR",856,0.433,2
"Asys_nofloracion(SC)","NIR",856,0.328,3
"Asys_nofloracion(SC)","NIR",856,0.41,4
"Asys_nofloracion(SC)","NIR",856,0.345,5
"Asys_nofloracion(SC)","NIR",856,0.472,6
"Asys_nofloracion(SC)","NIR",856,0.302,7
"Asys_nofloracion(SC)","NIR",856,0.312,8
"Asys_nofloracion(SC)","NIR",856,0.479,9
"Asys_nofloracion(SC)","NIR",856,0.461,10
"Asys_nofloracion(SC)","NIR",856,0.542,11
"Asys_nofloracion(SC)","NIR",856,0.619,12
"Asys_nofloracion(SC)","NIR",856,0.606,13
"Asys_nofloracion(SC)","NIR",856,0.641,14
"Asys_nofloracion(SC)","NIR",856,0.613,15
"Asys_nofloracion(SC)","NIR",856,0.697,16
"Asys_nofloracion(SC)","NIR",856,0.536,17
"Asys_nofloracion(SC)","NIR",856,0.529,18
"Asys_nofloracion(SC)","NIR",856,0.457,19
"Asys_nofloracion(SC)","NIR",856,0.452,20
"Asys_nofloracion(SC)","NIR",857,0.352,1
"Asys_nofloracion(SC)","NIR",857,0.433,2
"Asys_nofloracion(SC)","NIR",857,0.328,3
"Asys_nofloracion(SC)","NIR",857,0.41,4
"Asys_nofloracion(SC)","NIR",857,0.345,5
"Asys_nofloracion(SC)","NIR",857,0.473,6
"Asys_nofloracion(SC)","NIR",857,0.303,7
"Asys_nofloracion(SC)","NIR",857,0.312,8
"Asys_nofloracion(SC)","NIR",857,0.48,9
"Asys_nofloracion(SC)","NIR",857,0.461,10
"Asys_nofloracion(SC)","NIR",857,0.542,11
"Asys_nofloracion(SC)","NIR",857,0.619,12
"Asys_nofloracion(SC)","NIR",857,0.606,13
"Asys_nofloracion(SC)","NIR",857,0.642,14
"Asys_nofloracion(SC)","NIR",857,0.613,15
"Asys_nofloracion(SC)","NIR",857,0.697,16
"Asys_nofloracion(SC)","NIR",857,0.536,17
"Asys_nofloracion(SC)","NIR",857,0.529,18
"Asys_nofloracion(SC)","NIR",857,0.457,19
"Asys_nofloracion(SC)","NIR",857,0.452,20
"Asys_nofloracion(SC)","NIR",858,0.352,1
"Asys_nofloracion(SC)","NIR",858,0.433,2
"Asys_nofloracion(SC)","NIR",858,0.328,3
"Asys_nofloracion(SC)","NIR",858,0.41,4
"Asys_nofloracion(SC)","NIR",858,0.345,5
"Asys_nofloracion(SC)","NIR",858,0.473,6
"Asys_nofloracion(SC)","NIR",858,0.303,7
"Asys_nofloracion(SC)","NIR",858,0.312,8
"Asys_nofloracion(SC)","NIR",858,0.48,9
"Asys_nofloracion(SC)","NIR",858,0.462,10
"Asys_nofloracion(SC)","NIR",858,0.542,11
"Asys_nofloracion(SC)","NIR",858,0.619,12
"Asys_nofloracion(SC)","NIR",858,0.606,13
"Asys_nofloracion(SC)","NIR",858,0.642,14
"Asys_nofloracion(SC)","NIR",858,0.613,15
"Asys_nofloracion(SC)","NIR",858,0.697,16
"Asys_nofloracion(SC)","NIR",858,0.536,17
"Asys_nofloracion(SC)","NIR",858,0.529,18
"Asys_nofloracion(SC)","NIR",858,0.457,19
"Asys_nofloracion(SC)","NIR",858,0.452,20
"Asys_nofloracion(SC)","NIR",859,0.352,1
"Asys_nofloracion(SC)","NIR",859,0.433,2
"Asys_nofloracion(SC)","NIR",859,0.328,3
"Asys_nofloracion(SC)","NIR",859,0.411,4
"Asys_nofloracion(SC)","NIR",859,0.345,5
"Asys_nofloracion(SC)","NIR",859,0.473,6
"Asys_nofloracion(SC)","NIR",859,0.303,7
"Asys_nofloracion(SC)","NIR",859,0.313,8
"Asys_nofloracion(SC)","NIR",859,0.48,9
"Asys_nofloracion(SC)","NIR",859,0.462,10
"Asys_nofloracion(SC)","NIR",859,0.543,11
"Asys_nofloracion(SC)","NIR",859,0.62,12
"Asys_nofloracion(SC)","NIR",859,0.606,13
"Asys_nofloracion(SC)","NIR",859,0.642,14
"Asys_nofloracion(SC)","NIR",859,0.613,15
"Asys_nofloracion(SC)","NIR",859,0.698,16
"Asys_nofloracion(SC)","NIR",859,0.536,17
"Asys_nofloracion(SC)","NIR",859,0.529,18
"Asys_nofloracion(SC)","NIR",859,0.457,19
"Asys_nofloracion(SC)","NIR",859,0.452,20
"Asys_nofloracion(SC)","NIR",860,0.353,1
"Asys_nofloracion(SC)","NIR",860,0.434,2
"Asys_nofloracion(SC)","NIR",860,0.329,3
"Asys_nofloracion(SC)","NIR",860,0.411,4
"Asys_nofloracion(SC)","NIR",860,0.345,5
"Asys_nofloracion(SC)","NIR",860,0.474,6
"Asys_nofloracion(SC)","NIR",860,0.303,7
"Asys_nofloracion(SC)","NIR",860,0.313,8
"Asys_nofloracion(SC)","NIR",860,0.481,9
"Asys_nofloracion(SC)","NIR",860,0.462,10
"Asys_nofloracion(SC)","NIR",860,0.543,11
"Asys_nofloracion(SC)","NIR",860,0.62,12
"Asys_nofloracion(SC)","NIR",860,0.607,13
"Asys_nofloracion(SC)","NIR",860,0.643,14
"Asys_nofloracion(SC)","NIR",860,0.613,15
"Asys_nofloracion(SC)","NIR",860,0.698,16
"Asys_nofloracion(SC)","NIR",860,0.536,17
"Asys_nofloracion(SC)","NIR",860,0.529,18
"Asys_nofloracion(SC)","NIR",860,0.458,19
"Asys_nofloracion(SC)","NIR",860,0.452,20
"Asys_nofloracion(SC)","NIR",861,0.353,1
"Asys_nofloracion(SC)","NIR",861,0.434,2
"Asys_nofloracion(SC)","NIR",861,0.329,3
"Asys_nofloracion(SC)","NIR",861,0.411,4
"Asys_nofloracion(SC)","NIR",861,0.346,5
"Asys_nofloracion(SC)","NIR",861,0.474,6
"Asys_nofloracion(SC)","NIR",861,0.304,7
"Asys_nofloracion(SC)","NIR",861,0.313,8
"Asys_nofloracion(SC)","NIR",861,0.481,9
"Asys_nofloracion(SC)","NIR",861,0.463,10
"Asys_nofloracion(SC)","NIR",861,0.543,11
"Asys_nofloracion(SC)","NIR",861,0.62,12
"Asys_nofloracion(SC)","NIR",861,0.607,13
"Asys_nofloracion(SC)","NIR",861,0.643,14
"Asys_nofloracion(SC)","NIR",861,0.614,15
"Asys_nofloracion(SC)","NIR",861,0.698,16
"Asys_nofloracion(SC)","NIR",861,0.536,17
"Asys_nofloracion(SC)","NIR",861,0.53,18
"Asys_nofloracion(SC)","NIR",861,0.458,19
"Asys_nofloracion(SC)","NIR",861,0.452,20
"Asys_nofloracion(SC)","NIR",862,0.353,1
"Asys_nofloracion(SC)","NIR",862,0.434,2
"Asys_nofloracion(SC)","NIR",862,0.329,3
"Asys_nofloracion(SC)","NIR",862,0.412,4
"Asys_nofloracion(SC)","NIR",862,0.346,5
"Asys_nofloracion(SC)","NIR",862,0.474,6
"Asys_nofloracion(SC)","NIR",862,0.304,7
"Asys_nofloracion(SC)","NIR",862,0.313,8
"Asys_nofloracion(SC)","NIR",862,0.481,9
"Asys_nofloracion(SC)","NIR",862,0.463,10
"Asys_nofloracion(SC)","NIR",862,0.543,11
"Asys_nofloracion(SC)","NIR",862,0.62,12
"Asys_nofloracion(SC)","NIR",862,0.607,13
"Asys_nofloracion(SC)","NIR",862,0.643,14
"Asys_nofloracion(SC)","NIR",862,0.614,15
"Asys_nofloracion(SC)","NIR",862,0.698,16
"Asys_nofloracion(SC)","NIR",862,0.537,17
"Asys_nofloracion(SC)","NIR",862,0.53,18
"Asys_nofloracion(SC)","NIR",862,0.458,19
"Asys_nofloracion(SC)","NIR",862,0.452,20
"Asys_nofloracion(SC)","NIR",863,0.353,1
"Asys_nofloracion(SC)","NIR",863,0.434,2
"Asys_nofloracion(SC)","NIR",863,0.329,3
"Asys_nofloracion(SC)","NIR",863,0.412,4
"Asys_nofloracion(SC)","NIR",863,0.346,5
"Asys_nofloracion(SC)","NIR",863,0.475,6
"Asys_nofloracion(SC)","NIR",863,0.304,7
"Asys_nofloracion(SC)","NIR",863,0.314,8
"Asys_nofloracion(SC)","NIR",863,0.481,9
"Asys_nofloracion(SC)","NIR",863,0.463,10
"Asys_nofloracion(SC)","NIR",863,0.544,11
"Asys_nofloracion(SC)","NIR",863,0.621,12
"Asys_nofloracion(SC)","NIR",863,0.607,13
"Asys_nofloracion(SC)","NIR",863,0.644,14
"Asys_nofloracion(SC)","NIR",863,0.614,15
"Asys_nofloracion(SC)","NIR",863,0.698,16
"Asys_nofloracion(SC)","NIR",863,0.537,17
"Asys_nofloracion(SC)","NIR",863,0.53,18
"Asys_nofloracion(SC)","NIR",863,0.458,19
"Asys_nofloracion(SC)","NIR",863,0.453,20
"Asys_nofloracion(SC)","NIR",864,0.353,1
"Asys_nofloracion(SC)","NIR",864,0.434,2
"Asys_nofloracion(SC)","NIR",864,0.329,3
"Asys_nofloracion(SC)","NIR",864,0.412,4
"Asys_nofloracion(SC)","NIR",864,0.346,5
"Asys_nofloracion(SC)","NIR",864,0.475,6
"Asys_nofloracion(SC)","NIR",864,0.304,7
"Asys_nofloracion(SC)","NIR",864,0.314,8
"Asys_nofloracion(SC)","NIR",864,0.482,9
"Asys_nofloracion(SC)","NIR",864,0.464,10
"Asys_nofloracion(SC)","NIR",864,0.544,11
"Asys_nofloracion(SC)","NIR",864,0.621,12
"Asys_nofloracion(SC)","NIR",864,0.607,13
"Asys_nofloracion(SC)","NIR",864,0.644,14
"Asys_nofloracion(SC)","NIR",864,0.614,15
"Asys_nofloracion(SC)","NIR",864,0.699,16
"Asys_nofloracion(SC)","NIR",864,0.537,17
"Asys_nofloracion(SC)","NIR",864,0.53,18
"Asys_nofloracion(SC)","NIR",864,0.458,19
"Asys_nofloracion(SC)","NIR",864,0.453,20
"Asys_nofloracion(SC)","NIR",865,0.354,1
"Asys_nofloracion(SC)","NIR",865,0.435,2
"Asys_nofloracion(SC)","NIR",865,0.329,3
"Asys_nofloracion(SC)","NIR",865,0.412,4
"Asys_nofloracion(SC)","NIR",865,0.346,5
"Asys_nofloracion(SC)","NIR",865,0.475,6
"Asys_nofloracion(SC)","NIR",865,0.304,7
"Asys_nofloracion(SC)","NIR",865,0.314,8
"Asys_nofloracion(SC)","NIR",865,0.482,9
"Asys_nofloracion(SC)","NIR",865,0.464,10
"Asys_nofloracion(SC)","NIR",865,0.544,11
"Asys_nofloracion(SC)","NIR",865,0.621,12
"Asys_nofloracion(SC)","NIR",865,0.607,13
"Asys_nofloracion(SC)","NIR",865,0.644,14
"Asys_nofloracion(SC)","NIR",865,0.614,15
"Asys_nofloracion(SC)","NIR",865,0.699,16
"Asys_nofloracion(SC)","NIR",865,0.537,17
"Asys_nofloracion(SC)","NIR",865,0.53,18
"Asys_nofloracion(SC)","NIR",865,0.458,19
"Asys_nofloracion(SC)","NIR",865,0.453,20
"Asys_nofloracion(SC)","NIR",866,0.354,1
"Asys_nofloracion(SC)","NIR",866,0.435,2
"Asys_nofloracion(SC)","NIR",866,0.329,3
"Asys_nofloracion(SC)","NIR",866,0.412,4
"Asys_nofloracion(SC)","NIR",866,0.346,5
"Asys_nofloracion(SC)","NIR",866,0.475,6
"Asys_nofloracion(SC)","NIR",866,0.305,7
"Asys_nofloracion(SC)","NIR",866,0.314,8
"Asys_nofloracion(SC)","NIR",866,0.482,9
"Asys_nofloracion(SC)","NIR",866,0.464,10
"Asys_nofloracion(SC)","NIR",866,0.544,11
"Asys_nofloracion(SC)","NIR",866,0.621,12
"Asys_nofloracion(SC)","NIR",866,0.607,13
"Asys_nofloracion(SC)","NIR",866,0.644,14
"Asys_nofloracion(SC)","NIR",866,0.614,15
"Asys_nofloracion(SC)","NIR",866,0.699,16
"Asys_nofloracion(SC)","NIR",866,0.537,17
"Asys_nofloracion(SC)","NIR",866,0.53,18
"Asys_nofloracion(SC)","NIR",866,0.458,19
"Asys_nofloracion(SC)","NIR",866,0.453,20
"Asys_nofloracion(SC)","NIR",867,0.354,1
"Asys_nofloracion(SC)","NIR",867,0.435,2
"Asys_nofloracion(SC)","NIR",867,0.329,3
"Asys_nofloracion(SC)","NIR",867,0.412,4
"Asys_nofloracion(SC)","NIR",867,0.346,5
"Asys_nofloracion(SC)","NIR",867,0.475,6
"Asys_nofloracion(SC)","NIR",867,0.305,7
"Asys_nofloracion(SC)","NIR",867,0.314,8
"Asys_nofloracion(SC)","NIR",867,0.482,9
"Asys_nofloracion(SC)","NIR",867,0.464,10
"Asys_nofloracion(SC)","NIR",867,0.544,11
"Asys_nofloracion(SC)","NIR",867,0.622,12
"Asys_nofloracion(SC)","NIR",867,0.607,13
"Asys_nofloracion(SC)","NIR",867,0.644,14
"Asys_nofloracion(SC)","NIR",867,0.615,15
"Asys_nofloracion(SC)","NIR",867,0.699,16
"Asys_nofloracion(SC)","NIR",867,0.537,17
"Asys_nofloracion(SC)","NIR",867,0.53,18
"Asys_nofloracion(SC)","NIR",867,0.458,19
"Asys_nofloracion(SC)","NIR",867,0.453,20
"Asys_nofloracion(SC)","NIR",868,0.354,1
"Asys_nofloracion(SC)","NIR",868,0.435,2
"Asys_nofloracion(SC)","NIR",868,0.329,3
"Asys_nofloracion(SC)","NIR",868,0.412,4
"Asys_nofloracion(SC)","NIR",868,0.347,5
"Asys_nofloracion(SC)","NIR",868,0.475,6
"Asys_nofloracion(SC)","NIR",868,0.305,7
"Asys_nofloracion(SC)","NIR",868,0.314,8
"Asys_nofloracion(SC)","NIR",868,0.482,9
"Asys_nofloracion(SC)","NIR",868,0.464,10
"Asys_nofloracion(SC)","NIR",868,0.544,11
"Asys_nofloracion(SC)","NIR",868,0.621,12
"Asys_nofloracion(SC)","NIR",868,0.607,13
"Asys_nofloracion(SC)","NIR",868,0.644,14
"Asys_nofloracion(SC)","NIR",868,0.615,15
"Asys_nofloracion(SC)","NIR",868,0.699,16
"Asys_nofloracion(SC)","NIR",868,0.537,17
"Asys_nofloracion(SC)","NIR",868,0.53,18
"Asys_nofloracion(SC)","NIR",868,0.458,19
"Asys_nofloracion(SC)","NIR",868,0.453,20
"Asys_nofloracion(SC)","NIR",869,0.354,1
"Asys_nofloracion(SC)","NIR",869,0.435,2
"Asys_nofloracion(SC)","NIR",869,0.329,3
"Asys_nofloracion(SC)","NIR",869,0.412,4
"Asys_nofloracion(SC)","NIR",869,0.347,5
"Asys_nofloracion(SC)","NIR",869,0.475,6
"Asys_nofloracion(SC)","NIR",869,0.305,7
"Asys_nofloracion(SC)","NIR",869,0.314,8
"Asys_nofloracion(SC)","NIR",869,0.482,9
"Asys_nofloracion(SC)","NIR",869,0.464,10
"Asys_nofloracion(SC)","NIR",869,0.544,11
"Asys_nofloracion(SC)","NIR",869,0.622,12
"Asys_nofloracion(SC)","NIR",869,0.608,13
"Asys_nofloracion(SC)","NIR",869,0.644,14
"Asys_nofloracion(SC)","NIR",869,0.615,15
"Asys_nofloracion(SC)","NIR",869,0.699,16
"Asys_nofloracion(SC)","NIR",869,0.537,17
"Asys_nofloracion(SC)","NIR",869,0.53,18
"Asys_nofloracion(SC)","NIR",869,0.458,19
"Asys_nofloracion(SC)","NIR",869,0.453,20
"Asys_nofloracion(SC)","NIR",870,0.354,1
"Asys_nofloracion(SC)","NIR",870,0.435,2
"Asys_nofloracion(SC)","NIR",870,0.329,3
"Asys_nofloracion(SC)","NIR",870,0.412,4
"Asys_nofloracion(SC)","NIR",870,0.347,5
"Asys_nofloracion(SC)","NIR",870,0.475,6
"Asys_nofloracion(SC)","NIR",870,0.305,7
"Asys_nofloracion(SC)","NIR",870,0.314,8
"Asys_nofloracion(SC)","NIR",870,0.482,9
"Asys_nofloracion(SC)","NIR",870,0.464,10
"Asys_nofloracion(SC)","NIR",870,0.545,11
"Asys_nofloracion(SC)","NIR",870,0.622,12
"Asys_nofloracion(SC)","NIR",870,0.608,13
"Asys_nofloracion(SC)","NIR",870,0.644,14
"Asys_nofloracion(SC)","NIR",870,0.615,15
"Asys_nofloracion(SC)","NIR",870,0.699,16
"Asys_nofloracion(SC)","NIR",870,0.538,17
"Asys_nofloracion(SC)","NIR",870,0.53,18
"Asys_nofloracion(SC)","NIR",870,0.459,19
"Asys_nofloracion(SC)","NIR",870,0.453,20
"Asys_nofloracion(SC)","NIR",871,0.354,1
"Asys_nofloracion(SC)","NIR",871,0.435,2
"Asys_nofloracion(SC)","NIR",871,0.329,3
"Asys_nofloracion(SC)","NIR",871,0.412,4
"Asys_nofloracion(SC)","NIR",871,0.347,5
"Asys_nofloracion(SC)","NIR",871,0.475,6
"Asys_nofloracion(SC)","NIR",871,0.305,7
"Asys_nofloracion(SC)","NIR",871,0.314,8
"Asys_nofloracion(SC)","NIR",871,0.482,9
"Asys_nofloracion(SC)","NIR",871,0.464,10
"Asys_nofloracion(SC)","NIR",871,0.545,11
"Asys_nofloracion(SC)","NIR",871,0.622,12
"Asys_nofloracion(SC)","NIR",871,0.608,13
"Asys_nofloracion(SC)","NIR",871,0.645,14
"Asys_nofloracion(SC)","NIR",871,0.615,15
"Asys_nofloracion(SC)","NIR",871,0.699,16
"Asys_nofloracion(SC)","NIR",871,0.538,17
"Asys_nofloracion(SC)","NIR",871,0.53,18
"Asys_nofloracion(SC)","NIR",871,0.459,19
"Asys_nofloracion(SC)","NIR",871,0.453,20
"Asys_nofloracion(SC)","NIR",872,0.354,1
"Asys_nofloracion(SC)","NIR",872,0.435,2
"Asys_nofloracion(SC)","NIR",872,0.329,3
"Asys_nofloracion(SC)","NIR",872,0.412,4
"Asys_nofloracion(SC)","NIR",872,0.347,5
"Asys_nofloracion(SC)","NIR",872,0.475,6
"Asys_nofloracion(SC)","NIR",872,0.305,7
"Asys_nofloracion(SC)","NIR",872,0.314,8
"Asys_nofloracion(SC)","NIR",872,0.482,9
"Asys_nofloracion(SC)","NIR",872,0.464,10
"Asys_nofloracion(SC)","NIR",872,0.545,11
"Asys_nofloracion(SC)","NIR",872,0.622,12
"Asys_nofloracion(SC)","NIR",872,0.608,13
"Asys_nofloracion(SC)","NIR",872,0.645,14
"Asys_nofloracion(SC)","NIR",872,0.615,15
"Asys_nofloracion(SC)","NIR",872,0.7,16
"Asys_nofloracion(SC)","NIR",872,0.538,17
"Asys_nofloracion(SC)","NIR",872,0.53,18
"Asys_nofloracion(SC)","NIR",872,0.459,19
"Asys_nofloracion(SC)","NIR",872,0.453,20
"Asys_nofloracion(SC)","NIR",873,0.354,1
"Asys_nofloracion(SC)","NIR",873,0.435,2
"Asys_nofloracion(SC)","NIR",873,0.329,3
"Asys_nofloracion(SC)","NIR",873,0.412,4
"Asys_nofloracion(SC)","NIR",873,0.347,5
"Asys_nofloracion(SC)","NIR",873,0.475,6
"Asys_nofloracion(SC)","NIR",873,0.305,7
"Asys_nofloracion(SC)","NIR",873,0.314,8
"Asys_nofloracion(SC)","NIR",873,0.482,9
"Asys_nofloracion(SC)","NIR",873,0.464,10
"Asys_nofloracion(SC)","NIR",873,0.545,11
"Asys_nofloracion(SC)","NIR",873,0.622,12
"Asys_nofloracion(SC)","NIR",873,0.608,13
"Asys_nofloracion(SC)","NIR",873,0.645,14
"Asys_nofloracion(SC)","NIR",873,0.616,15
"Asys_nofloracion(SC)","NIR",873,0.7,16
"Asys_nofloracion(SC)","NIR",873,0.538,17
"Asys_nofloracion(SC)","NIR",873,0.53,18
"Asys_nofloracion(SC)","NIR",873,0.459,19
"Asys_nofloracion(SC)","NIR",873,0.453,20
"Asys_nofloracion(SC)","NIR",874,0.354,1
"Asys_nofloracion(SC)","NIR",874,0.435,2
"Asys_nofloracion(SC)","NIR",874,0.328,3
"Asys_nofloracion(SC)","NIR",874,0.412,4
"Asys_nofloracion(SC)","NIR",874,0.347,5
"Asys_nofloracion(SC)","NIR",874,0.475,6
"Asys_nofloracion(SC)","NIR",874,0.305,7
"Asys_nofloracion(SC)","NIR",874,0.314,8
"Asys_nofloracion(SC)","NIR",874,0.482,9
"Asys_nofloracion(SC)","NIR",874,0.464,10
"Asys_nofloracion(SC)","NIR",874,0.545,11
"Asys_nofloracion(SC)","NIR",874,0.622,12
"Asys_nofloracion(SC)","NIR",874,0.608,13
"Asys_nofloracion(SC)","NIR",874,0.645,14
"Asys_nofloracion(SC)","NIR",874,0.616,15
"Asys_nofloracion(SC)","NIR",874,0.7,16
"Asys_nofloracion(SC)","NIR",874,0.538,17
"Asys_nofloracion(SC)","NIR",874,0.53,18
"Asys_nofloracion(SC)","NIR",874,0.459,19
"Asys_nofloracion(SC)","NIR",874,0.453,20
"Asys_nofloracion(SC)","NIR",875,0.354,1
"Asys_nofloracion(SC)","NIR",875,0.434,2
"Asys_nofloracion(SC)","NIR",875,0.328,3
"Asys_nofloracion(SC)","NIR",875,0.412,4
"Asys_nofloracion(SC)","NIR",875,0.347,5
"Asys_nofloracion(SC)","NIR",875,0.475,6
"Asys_nofloracion(SC)","NIR",875,0.305,7
"Asys_nofloracion(SC)","NIR",875,0.314,8
"Asys_nofloracion(SC)","NIR",875,0.481,9
"Asys_nofloracion(SC)","NIR",875,0.464,10
"Asys_nofloracion(SC)","NIR",875,0.545,11
"Asys_nofloracion(SC)","NIR",875,0.622,12
"Asys_nofloracion(SC)","NIR",875,0.608,13
"Asys_nofloracion(SC)","NIR",875,0.644,14
"Asys_nofloracion(SC)","NIR",875,0.616,15
"Asys_nofloracion(SC)","NIR",875,0.7,16
"Asys_nofloracion(SC)","NIR",875,0.538,17
"Asys_nofloracion(SC)","NIR",875,0.53,18
"Asys_nofloracion(SC)","NIR",875,0.459,19
"Asys_nofloracion(SC)","NIR",875,0.453,20
"Asys_nofloracion(SC)","NIR",876,0.354,1
"Asys_nofloracion(SC)","NIR",876,0.434,2
"Asys_nofloracion(SC)","NIR",876,0.328,3
"Asys_nofloracion(SC)","NIR",876,0.412,4
"Asys_nofloracion(SC)","NIR",876,0.347,5
"Asys_nofloracion(SC)","NIR",876,0.475,6
"Asys_nofloracion(SC)","NIR",876,0.305,7
"Asys_nofloracion(SC)","NIR",876,0.314,8
"Asys_nofloracion(SC)","NIR",876,0.481,9
"Asys_nofloracion(SC)","NIR",876,0.464,10
"Asys_nofloracion(SC)","NIR",876,0.545,11
"Asys_nofloracion(SC)","NIR",876,0.622,12
"Asys_nofloracion(SC)","NIR",876,0.608,13
"Asys_nofloracion(SC)","NIR",876,0.644,14
"Asys_nofloracion(SC)","NIR",876,0.616,15
"Asys_nofloracion(SC)","NIR",876,0.7,16
"Asys_nofloracion(SC)","NIR",876,0.538,17
"Asys_nofloracion(SC)","NIR",876,0.53,18
"Asys_nofloracion(SC)","NIR",876,0.459,19
"Asys_nofloracion(SC)","NIR",876,0.453,20
"Asys_nofloracion(SC)","NIR",877,0.354,1
"Asys_nofloracion(SC)","NIR",877,0.434,2
"Asys_nofloracion(SC)","NIR",877,0.328,3
"Asys_nofloracion(SC)","NIR",877,0.412,4
"Asys_nofloracion(SC)","NIR",877,0.346,5
"Asys_nofloracion(SC)","NIR",877,0.475,6
"Asys_nofloracion(SC)","NIR",877,0.305,7
"Asys_nofloracion(SC)","NIR",877,0.314,8
"Asys_nofloracion(SC)","NIR",877,0.481,9
"Asys_nofloracion(SC)","NIR",877,0.464,10
"Asys_nofloracion(SC)","NIR",877,0.545,11
"Asys_nofloracion(SC)","NIR",877,0.622,12
"Asys_nofloracion(SC)","NIR",877,0.608,13
"Asys_nofloracion(SC)","NIR",877,0.644,14
"Asys_nofloracion(SC)","NIR",877,0.616,15
"Asys_nofloracion(SC)","NIR",877,0.7,16
"Asys_nofloracion(SC)","NIR",877,0.538,17
"Asys_nofloracion(SC)","NIR",877,0.53,18
"Asys_nofloracion(SC)","NIR",877,0.459,19
"Asys_nofloracion(SC)","NIR",877,0.453,20
"Asys_nofloracion(SC)","NIR",878,0.354,1
"Asys_nofloracion(SC)","NIR",878,0.434,2
"Asys_nofloracion(SC)","NIR",878,0.328,3
"Asys_nofloracion(SC)","NIR",878,0.411,4
"Asys_nofloracion(SC)","NIR",878,0.346,5
"Asys_nofloracion(SC)","NIR",878,0.475,6
"Asys_nofloracion(SC)","NIR",878,0.305,7
"Asys_nofloracion(SC)","NIR",878,0.314,8
"Asys_nofloracion(SC)","NIR",878,0.481,9
"Asys_nofloracion(SC)","NIR",878,0.464,10
"Asys_nofloracion(SC)","NIR",878,0.545,11
"Asys_nofloracion(SC)","NIR",878,0.622,12
"Asys_nofloracion(SC)","NIR",878,0.608,13
"Asys_nofloracion(SC)","NIR",878,0.644,14
"Asys_nofloracion(SC)","NIR",878,0.616,15
"Asys_nofloracion(SC)","NIR",878,0.7,16
"Asys_nofloracion(SC)","NIR",878,0.538,17
"Asys_nofloracion(SC)","NIR",878,0.531,18
"Asys_nofloracion(SC)","NIR",878,0.459,19
"Asys_nofloracion(SC)","NIR",878,0.453,20
"Asys_nofloracion(SC)","NIR",879,0.354,1
"Asys_nofloracion(SC)","NIR",879,0.434,2
"Asys_nofloracion(SC)","NIR",879,0.328,3
"Asys_nofloracion(SC)","NIR",879,0.411,4
"Asys_nofloracion(SC)","NIR",879,0.346,5
"Asys_nofloracion(SC)","NIR",879,0.474,6
"Asys_nofloracion(SC)","NIR",879,0.305,7
"Asys_nofloracion(SC)","NIR",879,0.314,8
"Asys_nofloracion(SC)","NIR",879,0.481,9
"Asys_nofloracion(SC)","NIR",879,0.463,10
"Asys_nofloracion(SC)","NIR",879,0.545,11
"Asys_nofloracion(SC)","NIR",879,0.622,12
"Asys_nofloracion(SC)","NIR",879,0.608,13
"Asys_nofloracion(SC)","NIR",879,0.644,14
"Asys_nofloracion(SC)","NIR",879,0.616,15
"Asys_nofloracion(SC)","NIR",879,0.7,16
"Asys_nofloracion(SC)","NIR",879,0.538,17
"Asys_nofloracion(SC)","NIR",879,0.531,18
"Asys_nofloracion(SC)","NIR",879,0.459,19
"Asys_nofloracion(SC)","NIR",879,0.453,20
"Asys_nofloracion(SC)","NIR",880,0.354,1
"Asys_nofloracion(SC)","NIR",880,0.434,2
