"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","NIR",890,0.468,11
"Pina_26meses(SC)","NIR",890,0.436,12
"Pina_26meses(SC)","NIR",890,0.395,13
"Pina_26meses(SC)","NIR",890,0.482,14
"Pina_26meses(SC)","NIR",890,0.447,15
"Pina_26meses(SC)","NIR",890,0.393,16
"Pina_26meses(SC)","NIR",890,0.37,17
"Pina_26meses(SC)","NIR",890,0.427,18
"Pina_26meses(SC)","NIR",890,0.386,19
"Pina_26meses(SC)","NIR",890,0.503,20
"Pina_26meses(SC)","NIR",891,0.445,1
"Pina_26meses(SC)","NIR",891,0.502,2
"Pina_26meses(SC)","NIR",891,0.464,3
"Pina_26meses(SC)","NIR",891,0.449,4
"Pina_26meses(SC)","NIR",891,0.462,5
"Pina_26meses(SC)","NIR",891,0.439,6
"Pina_26meses(SC)","NIR",891,0.369,7
"Pina_26meses(SC)","NIR",891,0.468,8
"Pina_26meses(SC)","NIR",891,0.396,9
"Pina_26meses(SC)","NIR",891,0.385,10
"Pina_26meses(SC)","NIR",891,0.467,11
"Pina_26meses(SC)","NIR",891,0.435,12
"Pina_26meses(SC)","NIR",891,0.395,13
"Pina_26meses(SC)","NIR",891,0.48,14
"Pina_26meses(SC)","NIR",891,0.446,15
"Pina_26meses(SC)","NIR",891,0.392,16
"Pina_26meses(SC)","NIR",891,0.37,17
"Pina_26meses(SC)","NIR",891,0.426,18
"Pina_26meses(SC)","NIR",891,0.385,19
"Pina_26meses(SC)","NIR",891,0.501,20
"Pina_26meses(SC)","NIR",892,0.444,1
"Pina_26meses(SC)","NIR",892,0.503,2
"Pina_26meses(SC)","NIR",892,0.462,3
"Pina_26meses(SC)","NIR",892,0.449,4
"Pina_26meses(SC)","NIR",892,0.462,5
"Pina_26meses(SC)","NIR",892,0.438,6
"Pina_26meses(SC)","NIR",892,0.369,7
"Pina_26meses(SC)","NIR",892,0.467,8
"Pina_26meses(SC)","NIR",892,0.395,9
"Pina_26meses(SC)","NIR",892,0.385,10
"Pina_26meses(SC)","NIR",892,0.466,11
"Pina_26meses(SC)","NIR",892,0.435,12
"Pina_26meses(SC)","NIR",892,0.394,13
"Pina_26meses(SC)","NIR",892,0.479,14
"Pina_26meses(SC)","NIR",892,0.444,15
"Pina_26meses(SC)","NIR",892,0.391,16
"Pina_26meses(SC)","NIR",892,0.37,17
"Pina_26meses(SC)","NIR",892,0.424,18
"Pina_26meses(SC)","NIR",892,0.384,19
"Pina_26meses(SC)","NIR",892,0.498,20
"Pina_26meses(SC)","NIR",893,0.443,1
"Pina_26meses(SC)","NIR",893,0.503,2
"Pina_26meses(SC)","NIR",893,0.461,3
"Pina_26meses(SC)","NIR",893,0.448,4
"Pina_26meses(SC)","NIR",893,0.461,5
"Pina_26meses(SC)","NIR",893,0.438,6
"Pina_26meses(SC)","NIR",893,0.368,7
"Pina_26meses(SC)","NIR",893,0.465,8
"Pina_26meses(SC)","NIR",893,0.393,9
"Pina_26meses(SC)","NIR",893,0.385,10
"Pina_26meses(SC)","NIR",893,0.466,11
"Pina_26meses(SC)","NIR",893,0.434,12
"Pina_26meses(SC)","NIR",893,0.394,13
"Pina_26meses(SC)","NIR",893,0.477,14
"Pina_26meses(SC)","NIR",893,0.442,15
"Pina_26meses(SC)","NIR",893,0.391,16
"Pina_26meses(SC)","NIR",893,0.37,17
"Pina_26meses(SC)","NIR",893,0.423,18
"Pina_26meses(SC)","NIR",893,0.382,19
"Pina_26meses(SC)","NIR",893,0.496,20
"Pina_26meses(SC)","NIR",894,0.443,1
"Pina_26meses(SC)","NIR",894,0.503,2
"Pina_26meses(SC)","NIR",894,0.459,3
"Pina_26meses(SC)","NIR",894,0.448,4
"Pina_26meses(SC)","NIR",894,0.46,5
"Pina_26meses(SC)","NIR",894,0.437,6
"Pina_26meses(SC)","NIR",894,0.367,7
"Pina_26meses(SC)","NIR",894,0.463,8
"Pina_26meses(SC)","NIR",894,0.392,9
"Pina_26meses(SC)","NIR",894,0.385,10
"Pina_26meses(SC)","NIR",894,0.465,11
"Pina_26meses(SC)","NIR",894,0.433,12
"Pina_26meses(SC)","NIR",894,0.393,13
"Pina_26meses(SC)","NIR",894,0.475,14
"Pina_26meses(SC)","NIR",894,0.44,15
"Pina_26meses(SC)","NIR",894,0.39,16
"Pina_26meses(SC)","NIR",894,0.37,17
"Pina_26meses(SC)","NIR",894,0.421,18
"Pina_26meses(SC)","NIR",894,0.381,19
"Pina_26meses(SC)","NIR",894,0.493,20
"Pina_26meses(SC)","NIR",895,0.442,1
"Pina_26meses(SC)","NIR",895,0.503,2
"Pina_26meses(SC)","NIR",895,0.457,3
"Pina_26meses(SC)","NIR",895,0.447,4
"Pina_26meses(SC)","NIR",895,0.459,5
"Pina_26meses(SC)","NIR",895,0.435,6
"Pina_26meses(SC)","NIR",895,0.366,7
"Pina_26meses(SC)","NIR",895,0.461,8
"Pina_26meses(SC)","NIR",895,0.39,9
"Pina_26meses(SC)","NIR",895,0.385,10
"Pina_26meses(SC)","NIR",895,0.464,11
"Pina_26meses(SC)","NIR",895,0.431,12
"Pina_26meses(SC)","NIR",895,0.392,13
"Pina_26meses(SC)","NIR",895,0.473,14
"Pina_26meses(SC)","NIR",895,0.439,15
"Pina_26meses(SC)","NIR",895,0.389,16
"Pina_26meses(SC)","NIR",895,0.37,17
"Pina_26meses(SC)","NIR",895,0.419,18
"Pina_26meses(SC)","NIR",895,0.379,19
"Pina_26meses(SC)","NIR",895,0.49,20
"Pina_26meses(SC)","NIR",896,0.441,1
"Pina_26meses(SC)","NIR",896,0.503,2
"Pina_26meses(SC)","NIR",896,0.455,3
"Pina_26meses(SC)","NIR",896,0.447,4
"Pina_26meses(SC)","NIR",896,0.459,5
"Pina_26meses(SC)","NIR",896,0.434,6
"Pina_26meses(SC)","NIR",896,0.365,7
"Pina_26meses(SC)","NIR",896,0.459,8
"Pina_26meses(SC)","NIR",896,0.389,9
"Pina_26meses(SC)","NIR",896,0.385,10
"Pina_26meses(SC)","NIR",896,0.463,11
"Pina_26meses(SC)","NIR",896,0.43,12
"Pina_26meses(SC)","NIR",896,0.391,13
"Pina_26meses(SC)","NIR",896,0.471,14
"Pina_26meses(SC)","NIR",896,0.437,15
"Pina_26meses(SC)","NIR",896,0.388,16
"Pina_26meses(SC)","NIR",896,0.369,17
"Pina_26meses(SC)","NIR",896,0.417,18
"Pina_26meses(SC)","NIR",896,0.377,19
"Pina_26meses(SC)","NIR",896,0.488,20
"Pina_26meses(SC)","NIR",897,0.442,1
"Pina_26meses(SC)","NIR",897,0.503,2
"Pina_26meses(SC)","NIR",897,0.455,3
"Pina_26meses(SC)","NIR",897,0.446,4
"Pina_26meses(SC)","NIR",897,0.458,5
"Pina_26meses(SC)","NIR",897,0.433,6
"Pina_26meses(SC)","NIR",897,0.364,7
"Pina_26meses(SC)","NIR",897,0.458,8
"Pina_26meses(SC)","NIR",897,0.388,9
"Pina_26meses(SC)","NIR",897,0.384,10
"Pina_26meses(SC)","NIR",897,0.463,11
"Pina_26meses(SC)","NIR",897,0.43,12
"Pina_26meses(SC)","NIR",897,0.389,13
"Pina_26meses(SC)","NIR",897,0.469,14
"Pina_26meses(SC)","NIR",897,0.435,15
"Pina_26meses(SC)","NIR",897,0.387,16
"Pina_26meses(SC)","NIR",897,0.367,17
"Pina_26meses(SC)","NIR",897,0.415,18
"Pina_26meses(SC)","NIR",897,0.376,19
"Pina_26meses(SC)","NIR",897,0.486,20
"Pina_26meses(SC)","NIR",898,0.442,1
"Pina_26meses(SC)","NIR",898,0.502,2
"Pina_26meses(SC)","NIR",898,0.456,3
"Pina_26meses(SC)","NIR",898,0.445,4
"Pina_26meses(SC)","NIR",898,0.457,5
"Pina_26meses(SC)","NIR",898,0.433,6
"Pina_26meses(SC)","NIR",898,0.362,7
"Pina_26meses(SC)","NIR",898,0.456,8
"Pina_26meses(SC)","NIR",898,0.387,9
"Pina_26meses(SC)","NIR",898,0.384,10
"Pina_26meses(SC)","NIR",898,0.463,11
"Pina_26meses(SC)","NIR",898,0.429,12
"Pina_26meses(SC)","NIR",898,0.387,13
"Pina_26meses(SC)","NIR",898,0.468,14
"Pina_26meses(SC)","NIR",898,0.435,15
"Pina_26meses(SC)","NIR",898,0.387,16
"Pina_26meses(SC)","NIR",898,0.366,17
"Pina_26meses(SC)","NIR",898,0.414,18
"Pina_26meses(SC)","NIR",898,0.375,19
"Pina_26meses(SC)","NIR",898,0.485,20
"Pina_26meses(SC)","NIR",899,0.443,1
"Pina_26meses(SC)","NIR",899,0.501,2
"Pina_26meses(SC)","NIR",899,0.456,3
"Pina_26meses(SC)","NIR",899,0.444,4
"Pina_26meses(SC)","NIR",899,0.456,5
"Pina_26meses(SC)","NIR",899,0.432,6
"Pina_26meses(SC)","NIR",899,0.361,7
"Pina_26meses(SC)","NIR",899,0.455,8
"Pina_26meses(SC)","NIR",899,0.386,9
"Pina_26meses(SC)","NIR",899,0.383,10
"Pina_26meses(SC)","NIR",899,0.463,11
"Pina_26meses(SC)","NIR",899,0.428,12
"Pina_26meses(SC)","NIR",899,0.386,13
"Pina_26meses(SC)","NIR",899,0.468,14
"Pina_26meses(SC)","NIR",899,0.435,15
"Pina_26meses(SC)","NIR",899,0.387,16
"Pina_26meses(SC)","NIR",899,0.364,17
"Pina_26meses(SC)","NIR",899,0.413,18
"Pina_26meses(SC)","NIR",899,0.375,19
"Pina_26meses(SC)","NIR",899,0.484,20
"Pina_26meses(SC)","NIR",900,0.445,1
"Pina_26meses(SC)","NIR",900,0.499,2
"Pina_26meses(SC)","NIR",900,0.458,3
"Pina_26meses(SC)","NIR",900,0.444,4
"Pina_26meses(SC)","NIR",900,0.456,5
"Pina_26meses(SC)","NIR",900,0.431,6
"Pina_26meses(SC)","NIR",900,0.36,7
"Pina_26meses(SC)","NIR",900,0.454,8
"Pina_26meses(SC)","NIR",900,0.387,9
"Pina_26meses(SC)","NIR",900,0.383,10
"Pina_26meses(SC)","NIR",900,0.463,11
"Pina_26meses(SC)","NIR",900,0.427,12
"Pina_26meses(SC)","NIR",900,0.384,13
"Pina_26meses(SC)","NIR",900,0.467,14
"Pina_26meses(SC)","NIR",900,0.435,15
"Pina_26meses(SC)","NIR",900,0.386,16
"Pina_26meses(SC)","NIR",900,0.361,17
"Pina_26meses(SC)","NIR",900,0.412,18
"Pina_26meses(SC)","NIR",900,0.375,19
"Pina_26meses(SC)","NIR",900,0.484,20
